Topic 00		1387.996753264813
	plug	56.454213656834426
	bug	42.133481081401726
	version	27.258402431401084
	will	25.172972336189183
	datatools	24.822799576252965
	files	21.010655767326632
	connectivity	20.970829647637736
	but	20.254139693976885
	patch	18.2721807570423
	batik	17.725391930337565
	one	16.472741063143342
	all	16.40418111930298
	source	15.663490663412635
	new	15.0408977404873
	changes	15.003760667746908
	have	14.205170280816045
	only	13.737684514820803
	jdt	12.857050447652531
	issue	12.660977159827807
	you	12.273765583397461


Topic 01		1844.2818242217531
	reproduce	105.40177263734971
	steps	97.36711861368045
	information	94.81448688186886
	more	94.13322837792731
	debug	52.67540922080124
	m20071023	47.97225086114585
	after	36.030851597885054
	first	27.516184790361685
	create	27.460011797145015
	which	21.11936371695028
	open	20.888922546644466
	time	19.992479086308794
	variables	19.958645745687786
	does	19.93675393836
	but	18.973812815870353
	attachment	18.816311178726462
	will	18.511736039451243
	step	16.77358499007534
	line	16.498648569251408
	show	16.422338966899893


Topic 02		1305.9714855990076
	bundleloader	87.99342843112827
	defaultclassloader	41.99320517769698
	loadclass	39.992566422074404
	baseadaptor	35.99547301937543
	abstractbundle	33.998142902068125
	classloader	30.99268251754661
	classpathmanager	29.9979676828793
	registry	29.48731699587697
	lang	27.609337877780543
	findlocalclass	26.996928653017797
	start	26.089804069383497
	bundlehost	25.99773419281722
	bundlecontextimpl	25.993501775772884
	createexecutableextension	24.99449383167125
	mylyn	23.388271082058523
	class	22.33218644770838
	decorators	22.06481835929067
	eclipselazystarter	19.997189915791942
	findclass	19.986736310672036
	loader	18.652422007716133


Topic 03		847.3929269119222
	widget	76.31219472390637
	widgets	71.03229352163888
	display	68.33407886567059
	control	39.95893562172888
	win32	24.61114094031923
	release	20.01781662806206
	browser	19.742710035638044
	jface	17.633349023824263
	examples	14.866704879769715
	composite	14.702423934320633
	views	13.998332927883748
	shell	12.30999284384758
	method	11.883231023103342
	mozilla	10.981621524079976
	windowproc	10.739033527559526
	xulrunner	9.985946058107292
	rcp	9.175030545016847
	gtk	8.60353250374054
	dispose	7.785441224009138
	sendevent	7.580112137373417


