Topic 00		1379.7390477425988
	plug	55.74804509216793
	bug	43.23250647232571
	version	26.758271186777115
	datatools	24.83488798077287
	will	24.336864474158617
	connectivity	20.970942723080366
	files	20.024489941461162
	but	19.506425066143077
	patch	18.83016087223899
	batik	17.709460764140132
	all	16.4974012795449
	one	16.049331524748563
	new	15.529509203002554
	source	15.027496053709251
	changes	14.595749457754339
	have	14.070042586283149
	issue	13.856444320854141
	only	13.487462787249328
	import	13.24807056181866
	you	12.613138424825395


Topic 01		1837.5954425374994
	reproduce	105.57352892459883
	steps	97.76076944455107
	more	94.6050357170312
	information	94.43014193803239
	debug	53.181827885038764
	m20071023	48.53407276661383
	after	35.19851554035256
	create	27.960877848861703
	first	26.16294116245588
	open	22.486512503116437
	variables	20.321383807059387
	which	20.194143973531727
	time	20.097471698591896
	attachment	18.92827777883945
	but	18.532366408412063
	does	17.60065066587031
	will	17.519396752196712
	step	16.96772898555961
	line	16.508684817300903
	show	16.139551510644317


Topic 02		1306.001778528256
	bundleloader	87.99343979949253
	defaultclassloader	41.99321652031178
	loadclass	39.99256977603633
	baseadaptor	35.99548073893906
	abstractbundle	33.998147178253774
	classloader	30.99266795283788
	classpathmanager	29.997972319854643
	registry	29.368242437879204
	lang	27.61158255517656
	findlocalclass	26.996934969584302
	start	26.082664374310404
	bundlehost	25.997739297145465
	bundlecontextimpl	25.99350968210792
	createexecutableextension	24.994351878729958
	mylyn	23.218578497763076
	class	22.342759854401578
	decorators	22.075994303051818
	eclipselazystarter	19.997196050372896
	findclass	19.986761480105226
	loader	18.644270295846045


Topic 03		838.4713405639428
	widget	76.544276829048
	widgets	71.17563263691963
	display	63.025892185879826
	control	40.38857107167302
	win32	24.673603348197325
	release	19.955095852313068
	browser	19.709795663491906
	jface	17.52306919818885
	shell	14.945642171347536
	examples	14.869748629619087
	composite	14.697152333735378
	views	13.5002280554255
	method	11.835386287096178
	mozilla	10.983557973229827
	windowproc	10.738309252348182
	xulrunner	9.987152489139136
	rcp	9.059318826853037
	gtk	8.664253547686492
	dispose	7.818185240111998
	sendevent	7.801584870002248


Topic 04		1266.4698454379338
	search	55.58257824115812
	root	31.14021168222619
	windows	30.079692289406914
	launch	28.472054505737155
	configuration	26.996615290422106
	linux	26.21552186177713
	plugins	24.76070684908826
	files	24.52220704225724
	click	24.05044187912508
	file	20.95709766866918
	x86	19.735737705715003
	path	16.989328064691414
	view	16.174673685557078
	line	14.291827569117102
	update	14.204490983207622
	testing	13.713493128473779
	system	13.425590976408415
	service	13.282139984865365
	machine	12.918091040460194
	remote	12.649841379825714


Topic 05		1108.979781837293
	file	45.44632988952341
	gmf	40.94901427175981
	bundle	23.532378683992643
	repository	23.048635284281048
	xml	21.87714835402815
	repo	17.990524339143665
	there	16.594547025257235
	has	16.259875240834514
	metadata	15.857543878933225
	emf	15.473515873840729
	need	15.230832298395153
	prov	14.869475132345698
	bundles	13.901181878309107
	files	13.692935900497456
	source	13.520740626340917
	progress	12.966778908103498
	use	12.694100180249887
	jar	12.211387678040902
	they	12.018059465922995
	have	11.915750295372948


Topic 06		2181.9261410210597
	table	267.3826682481869
	lib	255.43315366027602
	available	251.57165958903553
	info	246.7688619137152
	symbol	245.61829661071758
	jvm	111.83952592448388
	usr	107.98491502503974
	sun	92.53061125809073
	jre	91.88105413702081
	bin	88.99960045875505
	client	88.65619824477805
	thread	75.10372497203687
	wait	51.10166965867903
	new	21.93169872694151
	gtk	14.971489789836687
	add	13.638226803317583
	start	13.201973383248585
	references	13.058403107245084
	constraint	13.03163204346694
	key	12.920420669572799


Topic 07		1592.0446627055505
	selection	57.9399825011201
	view	45.37776665295
	have	41.51593540813563
	does	29.64035346152874
	will	26.88193147268774
	all	24.365911447240695
	would	24.084048384656988
	which	23.197962875776568
	add	21.478333940107433
	item	21.298829019147085
	even	21.26799316508721
	selected	20.329461829841254
	boolean	19.767786641842605
	event	19.655568988247644
	views	19.38149985724099
	there	18.696570266662007
	but	16.899700841759618
	tree	16.652198140982634
	still	16.49533195659319
	items	14.611448131420758


Topic 08		540.7532255012732
	web	82.50736461330509
	inf	48.85726171328624
	jar	45.22147137126698
	lib	37.53444576877115
	classes	29.30849674156029
	include	22.27627894815297
	directory	18.980663513621515
	wsdl	13.977518837874213
	xml	13.954390551878056
	src	11.967042313853488
	impl	9.510220028179221
	gcc	8.99899218734713
	api	7.997416787684476
	cosmos	7.3357107049285535
	entries	6.886138190941282
	domain	6.419753704732984
	prefix	5.978505767875605
	file	5.7119144919584794
	create	5.691587874910972
	was	5.611508009137668


Topic 09		1671.4992063427624
	xml	97.0655370121236
	file	73.0440483514252
	new	69.06472624067877
	name	57.61117242284951
	source	34.64072414213469
	wizard	32.93898831640017
	dialog	31.37389755220539
	click	29.809942085173358
	test	27.7863866897258
	type	27.736226520413837
	create	25.87852392133744
	class	23.925611649243613
	servlet	23.21773382811353
	perspective	21.817983367816833
	button	20.853510689503516
	version	20.111228851586976
	patch	19.515849582938216
	attached	18.215967639969318
	reproduce	17.970017098071974
	structure	17.42364712028472


Topic 10		2117.917391375047
	would	74.99309767818752
	have	47.043994454641044
	can	39.18809055460837
	allow	33.821082690342266
