	root	31.409629815744992
	windows	30.075765580785564
	configuration	25.46829933037205
	linux	25.39858281221323
	plugins	23.717073023103566
	launch	23.193730713081884
	files	22.916446294787367
	file	20.710626705356194
	click	20.410402680242314
	x86	19.441710992687725
	path	16.969133082508648
	update	16.14037805289646
	view	16.02433219952686
	line	14.807842714422122
	testing	13.905064721223098
	system	13.101022465141305
	machine	13.006423908746907
	installed	12.637456965521062
	remote	12.489966128716116


Topic 05		1144.7771585215432
	file	47.65212570581256
	gmf	40.96201176128714
	repository	26.30232310611045
	bundle	23.363741425677592
	xml	20.747382876533536
	repo	17.9880087454341
	there	17.469794324580803
	source	16.584482614695904
	need	15.878678470708051
	metadata	15.768245831594164
	emf	15.649338932337908
	have	15.447566683199339
	prov	14.869645299825693
	has	14.295160706318331
	jar	13.683004425608257
	progress	13.12060726187549
	bundles	11.923921336935052
	but	11.874140056667727
	artifact	11.864329454600743
	one	11.337561042910528


Topic 06		2178.0942050357025
	table	267.0675674799071
	lib	255.63573342719036
	available	250.5280190860216
	info	247.00212068420518
	symbol	245.62789965958999
	jvm	110.64982355692382
	usr	107.98354862400508
	sun	92.71687319521129
	jre	91.90502842263017
	bin	89.00595737509649
	client	88.68761700614864
	thread	74.87467894053847
	wait	51.09907745666108
	new	21.8740511915017
	gtk	14.96492044898816
	add	13.57646139327517
	start	13.15462849609277
	references	13.058955441221807
	constraint	13.018074822040104
	key	12.930067726739669


Topic 07		1666.4144975633849
	selection	57.91562826471714
	view	42.9924799791266
	have	42.247767275587336
	does	34.684930492302115
	all	28.394080902771552
	would	28.34599800642036
	will	28.10658646173805
	which	25.18133109545129
	add	23.574613099454517
	even	21.702586572093633
	item	21.27977963186782
	selected	20.746618743352755
	there	20.64564653064986
	boolean	19.85550688083968
	but	18.46605218807195
	views	18.45807681921565
	tree	16.610858042060265
	still	16.31276067984213
	event	15.653733626533741
	has	14.207503668326527


Topic 08		555.9625632149445
	web	84.8154104341119
	jar	51.01646528659898
	inf	48.850692127313685
	lib	37.32890224971163
	classes	27.142506979764956
	include	23.65229915751805
	directory	16.94080121357618
	xml	13.983161902784211
	wsdl	13.977039542755294
	src	12.41501732162496
	gcc	9.698720266779942
	impl	9.56864961999274
	api	9.172530939933477
	cosmos	7.515219003380114
	entries	6.987463875715638
	file	6.381118943268405
	domain	6.034452576090701
	prefix	5.978389439487124
	war	5.525317783853752
	was	5.475024274997615


Topic 09		1658.9186840311497
	xml	96.50536973084792
	file	74.7673981996675
	new	69.58162551416774
	name	50.997571822103154
	click	36.56562567331133
	wizard	33.9250759673208
	source	32.39392326265211
	type	31.46813944733772
	dialog	31.117784270976546
	test	26.040943990991448
	create	25.485212572723935
	servlet	23.322319758762777
	perspective	21.908228372176517
	button	20.76485553390085
	class	19.27500928370865
	reproduce	18.863835757323425
	patch	18.123282097178848
	page	18.01952949504886
	structure	17.288506641663542
	attached	16.411691000592377


Topic 10		1933.8449451830227
	would	69.65186117490092
	only	40.77734265917085
	have	39.24862314889299
	can	37.03690113158338
	allow	32.569994543609006
	use	30.334099026644754
	make	24.848565757649574
	see	19.73873245960764
	nice	19.693010533469533
	possible	19.5066786701774
	set	19.32543713212378
	currently	18.494645573936054
	need	17.921690879915175
	screen	17.483071280258216
	working	17.209151086848834
	using	17.14145044290785
	all	16.69703008320935
	any	16.340553254682433
	like	16.198305041148465
	projects	15.89452915538519


Topic 11		2584.4290924455686
	workbench	181.57471313508057
	widgets	115.59845039019847
	eclipsestarter	79.12446552706184
	adaptor	74.73467974701236
	display	73.71799006897629
	equinox	73.29846335894317
	eclipseapplauncher	71.03225422704483
	reflect	67.97102133059117
	launcher	67.72669316520792
	widget	52.192140693013855
	sun	50.11563756677562
	jface	50.036914178791044
	invoke	49.752990745041956
	method	45.392473527166715
	nativemethodaccessorimpl	44.298884210017356
	sendevent	41.89627357506221
	start	34.17521008669049
	eclipseapphandle	33.43745156369988
	createandrunworkbench	31.963461554719025
	eventtable	31.888303528217747


Topic 12		1089.6114366511815
	new	24.303318891838508
	object	23.734899435619035
	color	20.918293534647916
	validation	20.74127436887987
	key	20.53641516088465
	has	20.445111400198254
	code	19.00791555001352
	background	16.971812635833487
	event	16.828089233798245
	ast	16.739458228359982
	shell	16.025534024703717
	task	14.896048737758939
	crash	14.443680139394512
	gtk	13.327611254827977
	current	12.994680902855098
	bug	12.576686788337536
	int	11.534071295645237
	method	10.805137858675018
	been	10.677480997799268
	refactoring	9.980416577930812


Topic 13		1197.5188611176275
	wst	79.44071628653114
	tests	75.94278327963563
	common	65.57175425221371
	test	59.157779078606424
	junit	51.98010311194182
	j2ee	45.22092837300547
	testsuite	41.99426327828796
	equinox	38.35739576963837
	operations	29.618592170631334
	datamodel	28.998969584363596
	jst	26.592198891186108
	reflect	26.287286364213553
	launcher	25.04607206784683
	eclipseapplauncher	24.87498511070306
	adaptor	24.848335806788526
	eclipsestarter	24.816223645322875
	wtp	22.79551961090628
	caused	22.70022096744213
	method	20.573189708389496
	invoke	19.441403192445243


Topic 14		1262.7618028802378
	model	71.77760917748729
	emf	26.38329723465589
	ecore	24.822952130093725
	will	24.328361173180767
	exception	18.516537702986458
	extension	17.696572055148742
	resource	16.641923634882588
	then	15.30739918664571
	uml	14.956015046380509
	which	14.299479146199005
	class	13.848625675815669
	context	13.481434272113178
	generated	13.05169767496626
	before	13.011904741126063
	set	11.999575668699597
	 name=	11.95539431565917
	method	11.42269988123215
	code	11.294851862842412
	instance	11.239301023717077
	ocl	10.973108067503738


Topic 15		790.3332111893432
	mylyn	65.9343599156584
	window	46.27139863124825
	team	38.084761563894304
	svn	28.79425116029342
	unknown	25.430883702904787
	source	22.897184798290628
	action	20.620478640658867
	dialog	19.8715153856684
	jface	18.929370255371182
	actioncontributionitem	17.95248547189911
	wizard	13.724127171349355
	open	12.953938090693953
	workbench	11.773119555105566
	trac	10.964123668206442
	message	10.835138806673008
	update	9.013692579555594
	actions	8.658254571282487
	lang	8.598779748256831
	wizards	7.802787228922763
	synchronize	7.5256843566252485


Topic 16		952.9055141772939
	error	49.854569048414504
	preferences	29.66413702425179
	model	21.5539095556222
	message	21.31438249814392
	thread	19.74345463242117
	init	18.1436941546903
	ibm	17.060890642966363
	impl	16.181750050274463
	jface	16.084751794967474
	editor	15.81151578681186
	command	14.69757678588295
	invalid	13.709070660007793
	lang	12.763616407752085
	unable	12.287570783139346
	worker	12.176570408648542
	debug	11.7501883676534
	class	11.657915750870064
	exception	10.903219453810031
	nullpointerexception	10.364981867698235
	stack	10.343362494284474


Topic 17		1322.4182236734669
	apache	105.34207192837611
	source	63.662225917905765
	engine	63.345335258054426
	unknown	58.78179346387077
	service	56.2607347080821
	invoke	55.54329032078733
	layout	35.68825666473932
	axis	29.847118512070427
	http	27.16581184501809
	reflect	25.329277397705262
	html	21.96370215596678
	servlet	21.490089520589805
	execute	19.737852346879585
	httpservlet	17.99436803455079
	sun	17.303048144437707
	method	16.569421677846364
	lang	15.302657133465758
	soapengine	14.99869710049749
	executor	14.662504453615075
	htmlblockstackinglm	13.955687104571854


Topic 18		1669.5318872700373
	lcb	127.96267227915251
	rcb	122.96161847069803
	return	61.03338714263164
	null	58.23295625941341
	class	41.84299216974759
	new	39.895153256254304
	string	33.43936368530029
	public	31.841562406986085
	int	29.288857240663557
	test	24.38535847051354
	foo	23.94360518722189
	void	21.63572399747428
	method	21.517247091819314
	function	21.316937384259553
	code	20.968898860440717
	case	18.69478014540317
	following	18.394040610413853
	problem	17.654735844806545
	type	16.99068129928602
	static	16.75728785447253


Topic 19		1294.5134634610026
	chart	90.68384785189656
	result	56.63784590136245
	attached	54.42541741776434
	preview	51.80767514593339
	actual	27.311411728408324
	page	27.296916434716266
	format	26.54270589091653
	viewer	26.4884716039047
	test	26.15191749837402
	pdf	25.98862024439983
	web	25.591703724080617
	toc	24.92549197736042
	reproduce	23.729310326277755
	title	23.010462590502755
	expected	21.69629563818222
	design	21.118750660911417
	link	19.46886282356076
	attachment	19.457791052203476
	description	18.87784799141238
	export	18.158074402694755


Topic 20		1573.4999557016765
	query	55.0400385619508
	can	50.517795986134296
	data	43.87328537733784
	api	34.97022919273368
	graph	30.998196666544324
	cmdbf	28.97862483235148
	response	25.598608104617625
	view	23.32413556366999
	user	21.33844534586708
	use	18.981181773395825
	could	17.655010029206455
	used	17.26346470171236
	methods	16.129968878771216
	will	16.041065233671823
	case	15.85559557542673
	better	14.836454315357289
	string	14.749785217447748
	these	13.887394110608525
	interface	13.73811701180612
	add	13.127225498014695


Topic 21		880.3650082515536
	data	144.9304928674859
	engine	80.98846060296808
	trace	41.2464265801142
	javascript	23.518959023348856
	filter	20.52435628288024
	mozilla	20.076866040367555
	exception	18.052216745861962
	crosstab	15.576060605104884
	preview	15.570463594296495
	aggregation	14.898511325843451
	execute	14.652878744644994
	impl	14.547270304221717
	wizard	13.31647895822385
	api	12.58082849764967
	executor	12.336976750021698
	stack	12.207530502670782
	dte	11.1738069090739
	error	9.94241687010672
	query	9.891190692943988
	html	9.527039649167389


Topic 22		906.9218392597272
	default	30.377175959035128
	memory	26.817508184965035
	view	23.170546430936078
	preferences	22.64637724943022
	button	19.74629869178671
	list	19.602180976262247
	menu	18.728067792365856
	table	18.437175116523974
	label	17.700515718533428
	task	17.305113057678994
	enabled	16.812749012757173
	action	15.25300519458021
	only	15.00024546478259
	address	14.416533522696723
	item	12.902717611800334
	true	12.798105933933506
	group	11.979917342512689
	create	11.74866318088266
	will	10.796082870038468
	new	10.38347722782979


Topic 23		1392.2751200945609
	package	50.03254984737038
	properties	44.91144041050791
	plugin	39.14131767505076
	folder	37.927051627320694
	editor	36.595532446221576
	workspace	31.618544568968055
	file	31.13806549096166
	diagram	25.762026634771146
	one	25.125357079951982
	example	22.874529662006612
	has	22.20139651449616
	profile	19.135922758455713
	but	16.94015921617155
	create	16.875244600067994
	sql	15.902815014527128
	content	15.57201915155729
	there	14.2416559379715
	into	14.147864190026404
	api	13.8106284022621
	been	13.698510037202471


Topic 24		1864.8891200682335
	you	67.15681156623808
	error	62.96909406932819
	but	40.701436603140145
	was	37.606023386490904
	have	36.761133326200486
	can	34.24763618504041
	will	31.524200209643325
	get	31.077920193317183
	start	28.91758754017
	problem	23.27004357526518
	message	23.229784592370912
	your	22.758426975446394
	which	22.658188920285568
	does	22.45295128409731
	about	22.393196480279173
	agent	22.12519925346453
	what	20.73436075780102
	application	18.807165231998532
	more	18.25125774692647
	also	16.413123560192425


Topic 25		957.9418752584096
	code	87.65296526713101
	text	63.399885727980255
	compiled	32.92889515918617
	arrays	26.97512853803084
	pde	24.17501183546441
	util	20.31217874384486
	cell	18.87628748429993
	markers	18.062940884635477
	content	15.923871937402508
	space	14.982945324646384
	assist	13.969897620508732
	ibm	13.855643794728595
	against	12.94265316824464
	views	11.73649552329755
	see	10.283519786709256
	provisional	9.99877909359836
	formatter	9.923951113190178
	tools	9.512796735250918
	attribute	9.42148141011219
	compare	9.330240216921782


Topic 26		613.9541871715329
	com	72.03864148740698
	events	28.29531352486254
	compiler	23.26131311847984
	parser	18.396677680573006
	jdt	18.218588771298077
	connection	16.19167765273772
	status	14.233603484810182
	saferunner	11.959781017529025
	hyades	10.33979035781859
	jst	10.100592813621642
	linkedlist	9.673550134974361
	execution	9.166900215239304
	local	9.14751561024059
	autobuildjob	8.935935773047085
	worker	8.147207595412306
	workspace	7.5486842541532075
	open	7.403653548628653
	182	7.005588070278636
	148	6.970708989887018
	wst	6.851681364682871


Topic 27		1107.4723976796067
	feature	65.45285789873174
	update	52.53938156375558
	tptp	47.958727969081764
	platform	35.00179252688386
	site	30.400224921104723
	component	26.43511635294793
	updates	25.552579463278303
	statistical	24.450349280972027
	download	23.775702548354413
	features	23.083287603988744
	requires	15.105943973557387
	reports	14.861092473862703
	bugzilla	14.638506825456036
	plug	13.414729470248274
	mylyn	12.801236036924783
	plugins	12.178511944543292
	version	12.142171973536518
	install	12.115871732158961
	will	12.105580774837287
	committers	11.507849163872763


Topic 28		1287.6848544506252
	http	121.32506760759682
	url	40.85640614947936
	jsp	38.57682084937492
	page	38.44833066283205
	com	32.09498432935224
	www	25.83930135309658
	php	24.208765144562957
	wiki	23.988176056567923
	help	21.982517944635624
	html	21.921565608804727
	server	21.726627820471883
	dev	20.13430989977993
	index	18.619364919083708
	topic	16.968646895329115
	link	16.451355997089046
	ibm	14.910834527624411
	name	14.432952261547406
	documentation	13.804403692879447
	tag	12.75140226897357
	links	12.070849604394049


Topic 29		1597.6557787983545
	result	76.61445650803205
	select	59.85141750676744
	value	53.87518922618476
	new	50.599033044218956
	expected	41.90983189181685
	set	41.295017957862854
	actual	39.279532050406786
	description	33.155289334235285
	number	33.02092775094097
	steps	31.579234187344632
	reproduce	31.468744094319895
	can	29.7563518998292
	parameter	28.693489547323907
	type	28.459765998601885
	error	27.41231670946615
	preview	24.925829018276307
	log	24.322572105077548
	click	22.343167052713586
	crosstab	21.638647530754298
	group	21.545271485025832


