Topic 00		1385.4700457306667
	plug	56.40785654604905
	bug	42.21296064626588
	version	27.484524179426526
	datatools	24.823042642360047
	will	24.77235213841763
	connectivity	20.970904106890956
	files	20.965696462057508
	but	19.986821325864415
	patch	18.226037992296362
	batik	17.725679393935913
	one	16.371124560244183
	all	16.337999153419474
	source	15.64438759086305
	new	15.053708713080523
	changes	14.828504915973593
	have	14.191745889883585
	only	13.551830395651326
	jdt	12.83084324074546
	issue	12.703226974489077
	you	12.340576582665408


Topic 01		1841.216677147059
	reproduce	105.2599502921249
	steps	97.26076083309653
	information	94.34697916149395
	more	93.81630254020233
	debug	52.83662685029066
	m20071023	47.82440617282521
	after	36.13977879143111
	first	27.246232896589067
	create	27.175891236328305
	which	20.870677512566218
	open	20.86883280547672
	variables	20.061514191763166
	time	20.059852092138676
	does	19.783773065982786
	but	18.80579426736407
	attachment	18.763943566302377
	will	18.392270107210965
	step	16.803220530244168
	line	16.572488188738795
	show	16.352055030137976


Topic 02		1305.9002468896638
	bundleloader	87.99342442474477
	defaultclassloader	41.99320082135036
	loadclass	39.99256689075318
	baseadaptor	35.995470080996604
	abstractbundle	33.99814182724138
	classloader	30.992690792486393
	classpathmanager	29.997966418262124
	registry	29.47163561890248
	lang	27.61548847427622
	findlocalclass	26.99692593110081
	start	26.08836595297801
	bundlehost	25.997732666216898
	bundlecontextimpl	25.993491147799368
	createexecutableextension	24.99447232100662
	mylyn	23.335901868517023
	class	22.32169661029457
	decorators	22.070164330101864
	eclipselazystarter	19.997187738006048
	findclass	19.986729593831384
	loader	18.656682757565033


Topic 03		845.4485263020815
	widget	76.35616694109763
	widgets	71.05018880743313
	display	67.5208813152683
	control	39.94379377491294
	win32	24.61436850000602
	release	19.996380669131202
	browser	19.76508072355089
	jface	17.612467458371768
	examples	14.868369981900097
	composite	14.701466435989957
	views	14.046331358692498
	shell	12.257708325176432
	method	11.84919003656359
	mozilla	10.98173933847835
	windowproc	10.73349831977709
	xulrunner	9.986059254400903
	rcp	9.163506459460496
	gtk	8.54198194050166
	dispose	7.788859188224605
	sendevent	7.563774709199251


Topic 04		1271.0331949896777
	search	55.08011919416702
	root	31.09440483515928
	windows	30.20712895266296
	launch	28.4714092295048
	configuration	27.407067649222586
	linux	26.033716141661017
	plugins	25.21530447588228
	files	24.328173591096522
	click	23.922252827091327
	file	20.852730636099945
	x86	19.707498529129253
	path	17.082746877782483
	view	16.646556136105318
	line	14.154914814618017
	update	13.969493568526138
	testing	13.733980542132617
	system	13.245101148875655
	machine	12.886921711448176
	remote	12.699456286418538
	service	11.913252052751863


Topic 05		1119.6831504828313
	file	45.0548100690963
	gmf	40.945417194434214
	repository	25.257191322574336
	bundle	24.214910314094418
	xml	21.569081402391166
	repo	17.990635670338495
	there	16.673140882298547
	has	16.006167332832934
	metadata	15.871811578295494
	emf	15.54343440438591
	need	15.149114819523696
	prov	14.867415548177089
	bundles	13.896750339211117
	use	13.632194936078202
	files	12.889982610161816
	source	12.817603307015908
	progress	12.244912745028525
	they	12.220121405935089
	jar	12.027902731369808
	have	11.989122384280265


Topic 06		2191.924741476356
	table	276.8913955760103
	lib	255.39826511631682
	available	251.47790981725618
	info	246.71280029473942
	symbol	245.62073928595552
	jvm	111.80295016764973
	usr	107.98478337975845
	sun	92.52612957026007
	jre	91.8690297310167
	bin	88.99948529898653
	client	88.64675973280491
	thread	75.17199512859675
	wait	51.100740204350274
	new	21.95342341790293
	gtk	14.975426929272794
	add	13.714037886558762
	start	13.199919069751171
	references	13.054798284505052
	constraint	13.02923583176854
	key	12.929629975829755


Topic 07		1573.1436954274334
	selection	57.96474455460124
	view	43.22813058807238
	have	39.327283418779004
	will	28.517984270605176
	does	28.247293691912937
	item	24.76488849718912
	all	23.132715992750626
	would	22.110859707890526
	add	21.352156611153116
	which	21.179125913544325
	even	20.794014584099095
	selected	20.687236141616047
	boolean	19.808205356955348
	event	19.602677458177975
	views	19.092920863870404
	but	18.87998818630595
	there	17.66414326761021
	still	16.51061280141737
	tree	16.139064282305
	items	14.609686975311607


Topic 08		539.8899323182003
	web	81.27651626884578
	inf	48.86073977972753
	jar	44.854778833277436
	lib	37.56985044740414
	classes	29.50075603258989
	include	22.14160303704515
	directory	19.002505801816273
	xml	13.998603087771894
	wsdl	13.977468958236209
	src	12.00862829663794
	impl	9.471812298986011
	gcc	8.99507360319114
	api	7.879861392508822
	cosmos	7.341964885814866
	entries	7.0729194475463615
	domain	6.419796127987248
	prefix	5.978740756487582
	create	5.931183541624651
	file	5.8238840124798985
	war	5.628285909278588


Topic 09		1646.7412774363006
	xml	96.92311755583725
	file	74.03452799088413
	new	68.12159087099414
	name	57.445262206907195
	wizard	36.37120305079635
	source	34.748453853457384
	dialog	31.152614011573633
	click	29.43558909607287
	type	28.545853986567842
	test	27.95136124017876
	create	24.431368778810864
	class	23.508690133156726
	servlet	23.30393290687062
	perspective	21.783004961401158
	version	19.178189440485014
	patch	19.177808508140735
	attached	18.69127566378436
	button	17.894590614437803
	reproduce	17.693389309169802
	page	17.650882709925977


Topic 10		2135.724727554163
	would	77.06167686415766
	have	49.58966670609331
	can	38.78491018249603
	allow	33.82402977190801
	use	29.07151483717587
	only	26.849438228363823
	api	25.031367953253014
	make	23.551855455141137
	its	20.595527700397476
	any	20.33701391540349
	all	20.15059531814444
	need	20.121920818342794
	nice	19.854842045693083
	currently	19.722528666369357
	possible	19.40071247593604
	bug	18.955858339457915
	there	18.538818128556976
	using	18.382348217289618
	see	17.66454619425678
	one	17.38539496887349


Topic 11		2595.755174759436
	workbench	183.62721692250184
	widgets	113.87017506702544
	eclipsestarter	79.108976768398
	equinox	75.49801551655149
	adaptor	74.72781180337418
	display	73.76360248275522
	eclipseapplauncher	71.02986186371632
	reflect	68.73880654036114
	launcher	67.75312414804868
	jface	57.48622405072403
	sun	51.111158567480295
	invoke	49.50546327867444
	widget	48.216365735309715
	method	45.56197719829447
	nativemethodaccessorimpl	44.46866284600054
	sendevent	38.17454728194768
	start	34.35751217057106
	eclipseapphandle	33.446035646749934
	createandrunworkbench	31.9640907913582
	eventtable	31.90002976510734


Topic 12		1163.0116040081502
	has	27.199958869866137
	bug	26.225028314691738
	new	24.620584215780227
	object	23.343682485853318
	key	21.947946586636366
	validation	21.08189638585509
	color	20.959686528698455
	background	16.979564609691934
	shell	16.71637272592189
	crash	14.511999158053186
	task	14.433142221921287
	been	13.668274169117762
	current	13.522672639911928
	ast	13.28104053760279
	event	13.125874366552392
	code	12.758128846063219
	gtk	10.395084217214746
	method	10.32891336194746
	refactoring	9.982900877874231
	set	9.952157922500389


Topic 13		1199.2071362534944
	tests	75.95334072764746
	wst	73.4522335009357
	common	66.28675496519314
	test	58.934990330293694
	junit	51.982844802818434
	j2ee	46.66741815092199
	testsuite	41.99474511857137
	equinox	38.38676207705693
	operations	29.639694416390835
	datamodel	28.998126393629047
	jst	27.07090430944598
	reflect	26.761598613617075
	launcher	25.050110106301172
	eclipseapplauncher	24.89816206013409
	adaptor	24.87169213558602
	eclipsestarter	24.83956087903126
	caused	22.865453040573236
	wtp	22.55914817047048
	method	20.87090864731444
	invoke	19.576845422418252


Topic 14		1315.3339131442808
	model	73.31391801378271
	emf	25.728524790118986
	will	24.407351364077854
	ecore	23.32852793711099
	exception	17.618220940824315
	resource	17.402439443245097
	extension	16.40176420643519
	generated	15.544029349223472
	which	15.4814999182373
	uml	14.977594570538066
	class	14.535784635345586
	then	14.426557596910474
	code	13.558015033615018
	set	13.307057089347921
	context	12.399853399069906
	case	12.187511223415147
	 name=	11.953206094473302
	results	11.931976571992436
	just	11.876919741288411
	result	11.349554269592602


Topic 15		787.4423073058797
	mylyn	68.17250697785234
	window	46.997309474330194
	team	38.661154278042936
	svn	28.83934793271453
	unknown	25.620934914859777
	source	23.17859812307411
	dialog	20.25585115438877
	action	19.742457830241328
	actioncontributionitem	17.940854537151935
	wizard	15.454983469252138
	open	13.283241614026174
	jface	11.356013217518429
	message	11.160424685629875
	trac	10.957790801593573
	workbench	10.309500043527066
	update	9.845026424646521
	lang	9.373644740028801
	wizards	7.826541209440363
	synchronize	7.527679928833549
	actions	7.033441528828051


Topic 16		880.3703729842603
	error	48.68245470255386
	preferences	30.394196877834325
	message	21.44094578344563
	thread	21.008703573096476
	model	19.50840721550681
	init	18.21011001524326
	ibm	17.0702758109847
	editor	16.32333282630177
	impl	16.298775309812335
	invalid	14.374414654969021
	command	13.220173490577494
	lang	12.660452227245393
	worker	11.952281918404603
	occurs	11.46986986618325
	class	11.312983358651605
	problem	10.885041493255049
	unable	10.854734659822498
	plugin	10.56443457600744
	exception	10.172077676521937
	load	10.02351915133142


Topic 17		1326.812328562297
	apache	104.82477235820882
	engine	68.3360959670662
	source	62.08046618249199
	unknown	58.79039409258411
	invoke	55.44060687545798
	service	55.01471487299783
	layout	35.40518100138351
	axis	29.73974745248894
	http	27.098089337902785
	html	26.002392045837205
	reflect	24.721342135899814
	servlet	21.46132955085112
	execute	20.474834247842068
	httpservlet	17.994089657403677
	sun	17.361068856066005
	method	16.63535283717175
	lang	16.215193100845315
	executor	15.018362804480251
	soapengine	14.998610342717232
	htmlblockstackinglm	13.974765148842426


Topic 18		1616.116456358196
	lcb	127.96301825698384
	rcb	122.9637859957512
	return	60.5120528455809
	null	47.19600152510085
	class	42.9609787267073
	new	40.89791774538142
	string	35.8325713491283
	int	31.17949252890422
	public	29.860354551482295
	test	25.80204206911324
	code	23.957141296248324
	foo	23.906197366114164
	void	21.639720163908503
	function	21.053146708822833
	method	20.772419508376423
	following	18.28765636466821
	type	17.426775847501506
	problem	17.367630533404345
	static	16.785748301473635
	case	16.120567433169757


Topic 19		1342.297090528564
	chart	85.45207694890381
	result	62.780802364938225
	preview	54.25794819298882
	attached	51.00955619500121
	viewer	38.80920964967859
	actual	30.74461667423837
	web	29.10867906869818
	page	27.141731567968687
	reproduce	26.006263423626777
	pdf	25.99006349695457
	format	25.620105168916176
	toc	24.915793867638854
	expected	23.59055434344128
	test	22.995052091348533
	title	22.894685331302917
	description	22.37170309062147
	design	21.06053044750896
	regression	19.554644516295905
	attachment	18.599363306803127
	export	18.58028032523401


Topic 20		1411.580942530044
	query	55.0274746420135
	can	46.864965224659976
	data	46.66814368428234
	graph	30.998761241961123
	cmdbf	28.983266459038113
	response	27.795507844674198
	view	23.40665095933132
	api	20.147882353178886
	user	19.893828533713457
	use	14.916119931680868
	methods	13.881639040312264
	used	13.599985986535522
	could	13.571683277127143
	interface	12.929848028654517
	interfaces	12.692180951664199
	case	12.583674586745452
	better	12.242746244236773
	support	12.005274066809015
	customized	11.97609035438083
	will	11.890432607251395


Topic 21		871.6077847860331
	data	138.86934638288812
	engine	76.24893630423225
	trace	41.566821178356356
	javascript	23.38340003872392
	mozilla	20.04551255454937
	filter	19.92139717510727
	exception	18.979266496181978
	crosstab	17.803555648439378
	preview	16.7135908462841
	aggregation	14.925855962185185
	impl	14.221699550472813
	execute	14.001644561354816
	api	13.021566221384848
	stack	12.787207987278563
	nested	12.688811077546823
	executor	11.981046082738718
	dte	11.057823358197052
	sort	10.017448678463866
	query	9.912979668572817
	throws	9.741410181796503


Topic 22		880.0909847046962
	default	27.20497618880315
	memory	26.757966893739148
	view	26.659598942664857
	button	24.15741321653772
	preferences	22.19372377589729
	enabled	21.96144414656805
	task	18.39190068107274
	menu	17.774012710176557
	list	17.134742407483007
	action	14.655268596221896
	address	14.411046212691213
	only	12.899787739435391
	disabled	12.355594039984295
	new	12.00343607502824
	get	11.55863855682368
	group	11.0861244135243
	bottom	9.855513990525342
	create	9.744832427471716
	state	9.371626515363635
	monitor	9.115001676785852


Topic 23		1383.749468472142
	package	48.55893797416512
	properties	43.21949211029424
	editor	40.29516383103695
	plugin	38.5025197271584
	folder	37.93062300208904
	file	32.12693949877166
	workspace	30.629441655472913
	diagram	28.024019319894727
	one	25.50173245313212
	example	22.66536907653133
	has	20.1002994059181
	explorer	19.456895830630387
	create	17.955749432376205
	page	16.119993471182223
	content	15.574992713332591
	sql	15.481638711707811
	only	15.192881007049895
	resource	14.51543780709516
	but	14.10954679852937
	there	13.788316898440968


Topic 24		1880.7547154865176
	you	69.67936402039231
	error	61.29766214824417
	have	40.02209080433778
	will	38.22693346352698
	was	37.197923884485824
	but	37.16080640992291
	can	33.01642068618045
	get	32.123738502928575
	start	29.058849105844025
	which	24.69444310321586
	message	23.439253838486273
	problem	22.592906930018223
	your	22.58745131533785
	agent	21.87220592495963
	application	21.430838308309866
	what	20.447399701305123
	more	19.46843628245029
	about	19.1007754590361
	does	18.892249012285372
	all	16.556370565171928


Topic 25		969.3094806213703
	code	91.85981907125566
	text	60.36427013226078
	compiled	32.93444327538377
	arrays	26.9641574803822
	pde	24.09055702367292
	util	20.751691698843622
	cell	18.85957492389035
	markers	17.68939966538109
	content	15.63743078233887
	ibm	15.326556627140608
	space	14.87994211600931
	assist	13.967515531847292
	against	12.867939035599493
	tools	11.807526443559595
	views	11.502065544516729
	instead	10.853080272710175
	provisional	9.998882772149921
	com	9.071701092202499
	cdt	8.529921771091805
	see	8.390634454529412


Topic 26		659.8020730057463
	com	71.8295070317418
	events	23.961001751899612
	compiler	22.7442221529984
	parser	19.589654012147488
	jdt	16.58446408293777
	connection	15.968308313333274
	wst	15.791313951649185
	saferunner	12.00488054901638
	jsdt	11.968057859972387
	status	10.558234626838686
	jst	9.77817897106215
	linkedlist	9.66184467722088
	execution	9.331737542272833
	hyades	9.166180888702609
	local	8.997976864045842
	autobuildjob	8.956773588332087
	src	8.870546996320737
	worker	8.5481582816163
	resources	8.48830144801947
	workspace	7.762908085250454


Topic 27		1110.9916399287592
	update	60.60938978621094
	feature	54.04469743447898
	tptp	47.948583976020075
	platform	36.808558960899454
	site	30.887667721950336
	updates	25.69343292119293
	statistical	24.09514228791801
	component	22.50650239756945
	features	22.21458682511397
	download	20.837481686955602
	plugins	18.83219134930077
	requires	15.217739980455516
	reports	14.979589211839498
	bugzilla	14.74532760942484
	install	13.821683637952532
	info	11.34296963084816
	create	10.74875188281596
	version	10.737690793479874
	mylyn	10.362101163789193
	committers	10.297275810813163


Topic 28		1272.0104829795637
	http	120.18862420784458
	url	39.649137737895046
	page	39.42917481781226
	jsp	38.275418855656156
	com	31.188324278981923
	html	28.840239712307838
	www	27.757218229844685
	php	25.666606635961514
	help	24.86087524051034
	wiki	23.986610548373154
	link	20.882784551384503
	dev	20.77563000873014
	server	20.140504744251345
	index	18.64599278293212
	topic	16.97292832695005
	documentation	13.958041247274384
	links	13.899830255173466
	web	12.901633608454457
	tag	12.749552467213979
	ibm	12.382138313297569


Topic 29		1573.5798278261352
	result	72.02478943926508
	select	66.7516279900397
	value	55.482067403095186
	new	49.50425169820583
	set	43.10633735482288
	expected	39.49759865604616
	actual	35.83737530415758
	number	31.33184928734582
	reproduce	30.498370748624247
	can	30.45414271441617
	steps	30.332866728079317
	description	29.35568299808562
	parameter	27.99327893459859
	type	27.039525252653114
	click	25.266031317974285
	error	24.713337918201745
	preview	22.157708455513784
	group	22.016821154927086
	log	20.665446520466155
	row	20.56980135733784


