Topic 00		1487.5238209599383
	bug	57.16231987577163
	plug	52.43970363164598
	version	32.5134698262697
	patch	29.13228401307967
	datatools	24.906189004934475
	new	23.186997547557876
	but	21.60013586370215
	connectivity	20.97425498517738
	one	20.655262006858813
	files	18.931443852217974
	will	18.22201327191819
	you	18.08456707198595
	batik	17.707713967207724
	was	16.313919848023573
	issue	15.421593772879536
	have	14.96250146731295
	import	14.879924722531129
	changes	13.59224857298624
	same	13.585252798415304
	source	13.419119844007627


Topic 01		1773.9232374956077
	reproduce	104.73488575720684
	steps	96.60676450395059
	information	94.08950984917875
	more	93.40347144339756
	debug	52.937638792022014
	m20071023	45.66502797257375
	after	32.82721671074546
	create	28.26033840676634
	first	25.91092591785229
	step	21.6582770423958
	time	20.799552437447165
	variables	20.458257015748703
	which	17.723535282446612
	attachment	17.099973326462536
	show	17.038581843285822
	open	16.803649790834754
	will	16.58866028896538
	but	16.581707709182645
	view	15.51320841351492
	does	15.341576015061609


Topic 02		1305.5983967745315
	bundleloader	87.99359436964824
	defaultclassloader	41.99336688127857
	loadclass	39.99244651208053
	baseadaptor	35.995554390149366
	abstractbundle	33.998155441069706
	classloader	30.99194170182139
	classpathmanager	29.997980739278162
	registry	29.578928622995544
	lang	27.728986812194027
	findlocalclass	26.996937263150684
	start	26.042933904939897
	bundlehost	25.997747723364228
	bundlecontextimpl	25.99342494948557
	createexecutableextension	24.994560482934293
	mylyn	23.151116460643355
	class	22.20951657811988
	decorators	22.087675751649382
	eclipselazystarter	19.997203593956
	findclass	19.987228462580905
	loader	18.573713985622163


Topic 03		790.3546530200477
	widgets	64.74814517082339
	display	64.11286491940636
	widget	60.42160044624571
	control	40.40510464391801
	win32	24.013093078833354
	browser	21.07521653628926
	release	19.770596632962274
	examples	14.883559098920305
	composite	14.697827055131434
	views	14.435479511525001
	shell	13.348471815925361
	mozilla	10.981961615927599
	jface	10.546818104152472
	method	10.210222919625744
	xulrunner	9.988430766521072
	windowproc	9.442923946291648
	rcp	9.051557936629601
	dispose	7.687612416126861
	too	7.072906732631989
	property	6.09616904524858


Topic 04		1255.0786946235585
	search	60.727422400761554
	root	31.30605727755816
	windows	30.000376687073242
	configuration	25.91711530341148
	linux	25.401980992521867
	plugins	23.682428185156684
	launch	23.579258448147144
	files	23.260528813811778
	click	21.731318679013903
	file	20.956476677780312
	x86	19.41804946215605
	path	17.05210046492357
	view	15.97856063877283
	update	15.906680526153432
	line	14.67477035279116
	testing	13.833984111124263
	system	13.07503115327962
	machine	12.993420164502002
	remote	12.509361392874192
	installed	12.411230356367295


Topic 05		1148.766792046089
	file	49.27560508089774
	gmf	40.95910087258271
	repository	24.66155149599353
	bundle	23.36087475084917
	xml	21.064750944780105
	repo	17.989467255822234
	source	17.642078369420823
	there	17.341770983848672
	metadata	15.822645187103035
	emf	15.709654490587877
	need	15.562223938722282
	prov	14.868785623540715
	have	14.72068528513412
	has	14.559154696349868
	jar	13.698169262056005
	progress	13.143247133150009
	files	12.651798869672046
	bundles	11.887847777183485
	artifact	11.839474708985293
	but	11.71325152939576


Topic 06		2179.687627715216
	table	267.2930008579798
	lib	255.28987450684562
	available	250.66338377551233
	info	246.97645711138517
	symbol	245.56834627178108
	jvm	111.66896277120145
	usr	107.98365392989737
	sun	92.73571980942657
	jre	91.90135042498457
	bin	89.00525408454067
	client	88.75200448891223
	thread	74.979562314134
	wait	51.09784505972615
	new	21.914146700206246
	gtk	14.968464567725023
	add	13.628488831995309
	start	13.144549978297777
	references	13.058933127485593
	constraint	13.025119846440136
	key	12.941307195155222


Topic 07		1641.7158564090096
	selection	57.922771922222225
	view	44.398583329021136
	have	41.70281682594138
	does	33.798412954016435
	will	28.127133149434705
	would	27.636661297746258
	all	26.857823497887377
	which	25.27885689523479
	add	23.4085398391972
	even	21.689799686264248
	item	21.23726840137211
	selected	20.674299828649314
	there	19.981557319375877
	boolean	19.91775906395393
	views	18.26801718293718
	but	17.969536136101055
	tree	16.878422826539147
	still	16.36050148899853
	event	15.77081081093494
	our	13.212647056928025


Topic 08		553.9630237050203
	web	85.87571301111574
	jar	50.869275441818246
	inf	48.84528527899374
	lib	37.67672178482196
	classes	27.219366521246453
	include	23.159964715979918
	directory	17.162297010418236
	wsdl	13.97736269950463
	xml	13.763623913635028
	src	12.45608697920482
	gcc	9.932717536459316
	impl	9.54853566292484
	api	8.725110873365704
	cosmos	7.54203687988691
	entries	6.949574216088224
	file	6.430673407093182
	domain	6.034238371419453
	prefix	5.978235157621619
	was	5.6812749583819695
	war	5.516149398682255


Topic 09		1651.1290227825066
	xml	96.42013460341845
	file	73.964599095826
	new	69.80620245113587
	name	51.01548770892048
	click	34.88917691818135
	wizard	32.88929043197488
	dialog	31.513492356270287
	source	30.88351040656867
	type	30.62610658412127
	test	25.638951487234486
	create	25.457247026459086
	servlet	23.367586705598477
	perspective	21.899623801247774
	button	21.01947389174198
	class	18.688784134958375
	reproduce	18.485818762149258
	patch	18.40007894948203
	page	18.265301683876228
	structure	17.35355193454276
	add	16.77206353584994


Topic 10		2027.268158572438
	would	70.11388986905115
	have	42.43213982208843
	can	39.38422431532349
	only	38.47263237943886
	allow	33.80600226719397
	use	28.31451880963427
	make	24.701170187131815
	see	19.72695245926998
	nice	19.675611259945022
	currently	19.497072691122796
	possible	19.184972038404826
	need	18.588065571797628
	bug	18.451445290835174
	all	18.22196636741999
	any	18.121733957517897
	using	17.818794979291162
	projects	17.423393603191276
	screen	17.396363828071653
	working	17.12146554307949
	set	16.773468272507458


Topic 11		2594.3341834998027
	workbench	182.11089285123407
	widgets	116.32209332118683
	eclipsestarter	79.11707572906334
	adaptor	74.71953629786596
	display	74.23598314125405
	equinox	74.0400952683747
	eclipseapplauncher	71.03682981169734
	reflect	68.26451106635699
	launcher	67.73743551524616
	jface	52.44087777916327
	widget	52.0946939469398
	sun	50.50983364511621
	invoke	50.0174910751271
	method	45.643318093099666
	nativemethodaccessorimpl	44.412115593683026
	sendevent	42.37007633334573
	start	34.26086776863787
	eclipseapphandle	33.44572409093404
	createandrunworkbench	31.963769567869274
	eventtable	31.896598595872288


Topic 12		1127.3487186386694
	object	23.616782367751178
	new	22.648862683521493
	has	22.293305345155883
	key	21.104977127203426
	validation	20.9279270207226
	color	20.921421818252433
	code	19.445314740410236
	background	16.974459778634255
	event	16.69382484706306
	bug	16.321016523694382
	ast	16.024908249683936
	shell	15.61983009160113
	task	15.042787858296737
	crash	14.447165638048794
	current	13.547107962418181
	gtk	12.948059835863429
	int	11.24234123365745
	method	11.096690797058994
	been	11.034213052679178
	refactoring	9.981801978215321


Topic 13		1195.725136119798
	wst	78.66742450171522
	tests	75.94335275798284
	common	65.38491530348485
	test	59.51085430202884
	junit	51.97999705653558
	j2ee	45.11096252054463
	testsuite	41.99432884494098
	equinox	38.32027733401546
	operations	29.612974885224965
	datamodel	28.99996686464525
	jst	26.5590775161392
	reflect	26.295638853572797
	launcher	25.054721314197508
	eclipseapplauncher	24.882419742970526
	adaptor	24.858175848678137
	eclipsestarter	24.827830754495782
	caused	22.716148279065717
	wtp	22.71526677365034
	method	20.58536392449062
	invoke	19.50627289535478


Topic 14		1263.8354091306794
	model	72.83582184328174
	emf	26.07071456968813
	ecore	24.619085846446342
	will	23.771804499453058
	exception	18.53737754617216
	extension	17.38854937433331
	resource	16.581043691753475
	then	15.433970039170205
	uml	14.960179459895997
	which	14.442877756784263
	before	13.30798383976365
	generated	13.210869032032976
	context	12.89085126346284
	class	12.555665900971452
	set	12.205565370848944
	 name=	11.963800699065539
	method	11.655869006248121
	code	11.566690899038953
	instance	11.018977734180133
	ocl	10.97180559669164


Topic 15		791.392417849838
	mylyn	67.05401023469494
	window	45.78871251980729
	team	38.259387236445605
	svn	28.790331897842208
	unknown	25.430231519438912
	source	22.795792323248037
	dialog	20.616090669255097
	action	20.228027729801923
	actioncontributionitem	17.95156049570233
	jface	16.75824325427618
	open	13.165347474410389
	wizard	13.065633793682691
	workbench	11.787359238777324
	message	11.159645324365023
	trac	10.96622248581375
	update	9.307956295999526
	lang	8.380150545855027
	actions	8.266262848592559
	wizards	7.7933680401192245
	synchronize	7.527095526914805


Topic 16		936.6328107505368
	error	50.67982501633328
	preferences	29.895266661513006
	model	22.582646280387653
	message	21.039586078464215
	thread	20.17721662366511
	init	18.172589826988705
	ibm	17.075226257238572
	editor	16.42307820851826
	impl	16.216270672759094
	command	14.801612867832262
	invalid	13.836465416042827
	lang	12.53278670788591
	class	12.243137810878144
	worker	12.238276925560726
	unable	11.749592617833816
	debug	11.080422114415882
	exception	10.933265845244636
	occurs	10.825966306657211
	jface	10.81022521394187
	plugin	10.406745067917042


Topic 17		1318.0261399096323
	apache	105.09518752603867
	engine	63.23303545377907
	source	62.62805684839874
	unknown	58.78642454575422
	invoke	55.506834125267424
	service	55.36376579003803
	layout	35.00162662895344
	axis	29.836647813702466
	http	27.04550495333402
	reflect	25.181767008276605
	html	21.968342005509264
	servlet	21.454394800894477
	execute	19.77174480794436
	httpservlet	17.994336899475122
	sun	17.25955346590278
	method	16.594438285076247
	lang	15.141770867961924
	soapengine	14.998696517484069
	executor	14.726778426537368
	htmlblockstackinglm	13.958132390288643


Topic 18		1646.0498996007948
	lcb	127.9621760206619
	rcb	122.96139233591535
	return	60.91658335154847
	null	58.292402290827525
	class	40.988337233440404
	new	39.57629996325222
	string	33.757910271461256
	public	30.521281560099105
	int	29.646441053491092
	test	24.350267808896433
	foo	23.92551321182787
	void	21.633301013392053
	function	20.222589746694116
	code	19.93238169218359
	method	19.494084765414392
	case	18.67794487438451
	following	18.346804327140322
	problem	17.569570775974434
	type	17.32110444235316
	static	16.763095758202326


Topic 19		1288.5781594807167
	chart	89.80699270837917
	result	56.218873879935515
	attached	52.885852545039725
	preview	51.83816297873597
	actual	27.441173283631905
	page	27.175543947847217
	format	27.031517748548307
	viewer	26.999700666010323
	test	26.171701206537342
	pdf	25.9885365443877
	web	25.755711260126624
	toc	24.931015583491234
	reproduce	23.914490147719476
	title	23.18610814881693
	expected	21.652204429582902
	design	21.10048937222922
	attachment	19.39224437807448
	link	19.14095485581654
	description	19.063177888816256
	export	17.97922436996835


Topic 20		1499.8839211772324
	query	55.12339884560537
	can	49.449178576844176
	data	44.209924945410954
	graph	30.99831840086454
	api	29.44119947041291
	cmdbf	28.979617381935874
	response	25.566243401507162
	view	23.090292574746364
	user	20.676110698130884
	used	16.707189186617892
	could	15.87903857226655
	use	15.77380351509452
	methods	15.620474750141348
	case	15.430890761819267
	will	15.372985681315175
	string	14.810081881460283
	better	14.477000197696272
	add	13.368697022752272
	interface	13.36246153532393
	these	13.132831607628503


Topic 21		882.4342857433463
	data	144.6716774256069
	engine	81.10135372839211
	trace	41.24844742527816
	javascript	23.285716423675172
	filter	20.360193847285505
	mozilla	19.93383435144244
	exception	18.062750348390054
	crosstab	15.759969044410218
	preview	15.549429794228288
	aggregation	14.916370796176427
	wizard	14.72052225505001
	execute	14.654331637935435
	impl	14.50477905970988
	api	12.579074045082034
	executor	12.272679590744149
	stack	12.230568313652388
	dte	11.16794256391594
	query	9.815824648150194
	error	9.57870271502
	html	9.497438914074863


Topic 22		900.0518997222769
	default	29.599143906387688
	memory	26.8443510131508
	view	23.39189995346506
	preferences	22.462080120068286
	list	20.337326075508376
	button	19.397561544190765
	menu	18.600795466379406
	table	18.217906426066754
	task	17.435053604213095
	enabled	16.699194739469604
	action	15.840808854714826
	label	14.658499375503075
	only	14.564481071682115
	address	14.415617657991412
	item	12.802404969979303
	true	12.232021207731549
	group	11.627618214654863
	create	11.098007265046306
	new	9.793606998590949
	monitor	9.521786685703859


Topic 23		1393.487751062461
	package	49.82066642758521
	properties	44.724935230652946
	plugin	39.24119293520497
	folder	37.93322202071421
	editor	37.45636479554579
	workspace	31.131433246461675
	file	30.650157411274577
	diagram	26.298584417531785
	one	25.767858540291275
	example	23.14379773490614
	has	22.41414875859764
	but	18.145795021004545
	profile	17.54407307598343
	create	17.3741584327405
	sql	16.10366003117226
	there	14.809460653831316
	content	14.627229543469419
	explorer	14.243426876575908
	been	13.89978944846199
	resource	13.593445626007421


Topic 24		1889.6514904384517
	you	69.38054563603652
	error	62.83562099566416
	but	38.44341515737166
	was	37.69250413288581
	have	35.79624915813816
	can	33.549637396162474
	will	33.18894980977623
	get	30.061125799878205
	start	28.949119609565656
	message	23.299783479018714
	which	23.048689078514904
	problem	22.99553484083241
	your	22.591143482530136
	does	22.448022613329915
	agent	22.036009605582485
	what	20.850944326107644
	about	20.82484921278714
	more	19.543857214024662
	application	19.543377016114313
	also	16.2867730483487


Topic 25		983.5080394862066
	code	88.38208471670058
	text	62.5971861030458
	compiled	32.930727866987766
	arrays	26.96675145120603
	pde	23.696078920228572
	util	20.188787699845324
	cell	18.870928964156388
	markers	18.050486514842543
	content	15.609641341501577
	space	14.857735117245673
	ibm	14.161674363964087
	assist	13.965677527350643
	against	12.867576024764237
	tools	12.255251045397818
	views	11.549418848939386
	see	10.048867592947794
	provisional	9.99884473587124
	formatter	9.926501758244004
	cdt	9.314567693152824
	attribute	9.015652471851514


Topic 26		617.8583238171852
	com	72.27187592406088
	events	28.193295278025463
	compiler	23.33671034989757
	parser	18.369243943528154
	jdt	18.127291526129316
	connection	16.155674680225843
	status	14.203708887518108
	saferunner	11.983597499721206
	hyades	10.306386747232645
	jst	10.105828585324694
	linkedlist	9.679268078484013
	execution	9.136378159589068
	local	9.107390065070298
	autobuildjob	8.935040796048833
	worker	8.189318136052647
	workspace	7.570176874989802
	wst	7.39834969168737
	open	7.179217596486983
	182	7.005747654359364
	148	6.971734387006548


Topic 27		1080.412720002144
	feature	63.36559124292283
	update	52.95661819353517
	tptp	47.960369149383
	platform	35.24929334373974
	site	30.232656196872014
	updates	25.61620191673532
	statistical	24.36657769723026
	download	23.77802570119296
	component	23.741058727059908
	features	22.9910922873999
	requires	15.16450045780676
	reports	14.878765318185046
	bugzilla	14.71488058816378
	plug	13.315525372860494
	install	12.338762913118405
	plugins	12.184814355571266
	mylyn	11.672599530479907
	will	11.569572908637214
	version	11.325671703259504
	committers	11.323610929694423


Topic 28		1268.5221032624222
	http	121.5400896101864
	url	41.280751949280884
	page	39.05734404570582
	jsp	38.64383132379615
	com	31.633776052306402
	www	26.204505763475634
	php	24.3432105024985
	wiki	23.984062743940946
	help	22.5173375310539
	html	22.020196436653904
	server	21.953546880804495
	dev	20.70343580443039
	index	18.692848432920602
	topic	16.96946338451003
	link	16.93079578658328
	ibm	14.60265668030602
	name	14.355915213359072
	documentation	13.872907474259382
	tag	12.61740430190291
	links	12.071412941045976


Topic 29		1603.2573062038446
	result	76.5971624504429
	select	60.07755532684636
	value	53.67407302565776
	new	51.127597899129206
	set	42.25892058374615
	expected	41.975298474788936
	actual	39.61532173311461
	number	33.416716011035184
