	click	28.75719994773406
	type	28.54606645716189
	test	28.084229422152735
	create	24.808947191085014
	class	23.82193646541681
	servlet	23.30360070246726
	perspective	21.839868161341375
	patch	19.31948736937258
	button	18.86855515027366
	version	18.83543106594218
	attached	18.417147924285633
	reproduce	17.713684101592726
	structure	17.411106685108756


Topic 10		2124.794176120007
	would	76.25986719129921
	have	48.706913345603475
	can	39.01026347890392
	allow	33.825408260861145
	use	28.843229349748437
	only	28.840892342139114
	make	23.17739358815676
	api	22.774586291544775
	any	20.92217866558039
	need	20.364172910988543
	its	20.23985752908488
	all	19.985605729092292
	nice	19.85805755654774
	currently	19.80330086525821
	possible	19.44840237100326
	bug	19.113921146510805
	there	18.522052736641584
	using	18.311970789533166
	one	17.586449375346955
	see	17.521365837751897


Topic 11		2596.2051203974597
	workbench	183.66058545901146
	widgets	113.90453911345355
	eclipsestarter	79.10701112133455
	equinox	75.47537879951321
	adaptor	74.72463672457471
	display	73.99711444448533
	eclipseapplauncher	71.02888651988609
	reflect	68.71746660984297
	launcher	67.75467076432525
	jface	57.428892854332574
	sun	51.06711663164486
	invoke	49.97172188788065
	widget	48.197424486725275
	method	45.5474486442332
	nativemethodaccessorimpl	44.468656577762296
	sendevent	38.16397123960876
	start	34.36103731870609
	eclipseapphandle	33.44559601923673
	createandrunworkbench	31.963982080894276
	eventtable	31.899563241840717


Topic 12		1158.8969096089827
	has	26.59386970896192
	bug	24.920329063053856
	new	23.980252578804272
	object	23.314653057328155
	key	21.940485285648464
	validation	21.03778335662899
	color	20.956007113570486
	background	16.980022551021428
	shell	16.779241601561424
	task	14.633883111292848
	crash	14.52039170223383
	current	13.622997959811867
	code	13.357795018216777
	ast	13.277836688333236
	been	13.224645238081202
	event	13.098881705890722
	method	10.407497298307417
	gtk	10.24550389964246
	refactoring	9.982752327279515
	set	9.710097140948474


Topic 13		1199.6160834150012
	tests	75.95173443367341
	wst	73.5081852383468
	common	66.39397832649051
	test	58.89316495962997
	junit	51.98287118111788
	j2ee	46.752167176367216
	testsuite	41.99480244323053
	equinox	38.39697367334189
	operations	29.638231548565464
	datamodel	28.99872114892462
	jst	27.100039457034185
	reflect	26.778445651002265
	launcher	25.04970475322408
	eclipseapplauncher	24.899318086956896
	adaptor	24.87331657678186
	eclipsestarter	24.841553977326654
	caused	22.878992542581216
	wtp	22.631703509632718
	method	20.898336384107694
	invoke	19.606797560770115


Topic 14		1308.9890483925146
	model	73.27066931059622
	emf	25.84682202820323
	will	23.897790992758537
	ecore	23.533272817745747
	exception	17.606896625005287
	resource	17.4025987006929
	extension	16.424886196907806
	generated	15.663706756934838
	which	15.144516361202188
	uml	14.978072087737354
	then	14.385361853470052
	class	13.85961234853115
	code	13.55863194444723
	set	13.38183459589738
	context	12.409737758249962
	case	11.961724507600465
	results	11.961564545005887
	 name=	11.95315339264387
	just	11.668712562224739
	result	11.385008181064537


Topic 15		786.1713204724194
	mylyn	68.0588422998455
	window	46.7737184011676
	team	38.62439658938799
	svn	28.842891745573006
	unknown	25.63729653486204
	source	23.20901164553386
	dialog	20.259646890428968
	action	19.797567982643834
	actioncontributionitem	17.941649385785
	wizard	15.477675548953513
	open	13.335067601102
	jface	11.431335930954301
	message	11.095559032778317
	trac	10.958585501447171
	workbench	10.267279502294535
	update	9.817133073571565
	lang	9.344413648210345
	wizards	7.818345326288996
	synchronize	7.528889010356069
	actions	7.007394105149294


Topic 16		882.3567789673277
	error	48.7219658641405
	preferences	30.298883237817382
	message	21.512544887017548
	thread	20.96699216069748
	model	19.416139822772696
	init	18.206003652658914
	ibm	17.068359382961983
	editor	16.291998756103666
	impl	16.27955119019669
	invalid	14.35367815350835
	command	13.07989312849492
	lang	12.743000609287833
	worker	11.950903999780778
	occurs	11.510247776532719
	class	11.280828144626923
	unable	10.856475950640435
	problem	10.788119367553346
	plugin	10.512010747817989
	exception	10.194496855184312
	stack	10.036965655118443


Topic 17		1326.1545375155185
	apache	104.88096946187508
	engine	68.12827907183984
	source	62.09225281923915
	unknown	58.781568665027095
	invoke	55.40350721789693
	service	54.85381927027251
	layout	35.37647463449248
	axis	29.7386104041664
	http	27.081939473366145
	html	25.99946370336478
	reflect	24.71492390365878
	servlet	21.465182654351256
	execute	20.44047368635727
	httpservlet	17.994084240315846
	sun	17.403581270356362
	method	16.64658070063401
	lang	16.392493558538114
	executor	15.006728647581358
	soapengine	14.99860890013403
	htmlblockstackinglm	13.974523251457475


Topic 18		1620.7860547427904
	lcb	127.9628851679309
	rcb	122.9636061893235
	return	60.551938658605536
	null	48.51541486430191
	class	43.28512873511075
	new	41.236045078974115
	string	35.65024367697939
	int	31.113112794965875
	public	29.91798816042961
	test	25.80979707616574
	foo	23.94101017894276
	code	23.84303447273323
	void	21.63722825779748
	function	21.023126097006674
	method	20.607417694988598
	following	18.16196879409324
	type	17.3816363281166
	problem	17.373831423754062
	static	16.769844835064013
	case	16.19651407737313


Topic 19		1339.8797890079516
	chart	85.60604516057813
	result	62.806555451127885
	preview	54.319026014102306
	attached	51.23941460735101
	viewer	38.944294537827425
	actual	30.51243361224569
	web	29.12254525087331
	page	27.133974113282008
	reproduce	26.10451415130999
	pdf	25.99030886606691
	format	25.739336954578548
	toc	24.916450887869004
	expected	23.72069528773616
	test	23.043408172527275
	title	22.975391882957062
	description	21.965383416403952
	design	21.139998203958832
	regression	19.6124799855251
	attachment	18.633149207429305
	export	18.594141587135894


Topic 20		1421.2236348617655
	query	54.9937198788547
	can	47.16906939346094
	data	46.61464202834716
	graph	30.99864929335523
	cmdbf	28.98302350502896
	response	27.883267459427124
	view	23.1639619891899
	api	21.23672110326552
	user	20.01524132577526
	use	15.136352547983524
	methods	14.14388185239519
	used	14.008295794493131
	could	13.749642859207988
	interface	12.97901046670584
	case	12.743299612584561
	interfaces	12.672252337690097
	better	12.40462300280057
	reference	12.202874298467997
	will	12.024902088263676
	support	12.012625723374988


Topic 21		871.0694353249552
	data	139.15237840724586
	engine	76.35136516385951
	trace	41.560152666435684
	javascript	23.397460961991356
	mozilla	20.053934635532134
	filter	19.758753126157238
	exception	18.985730809912518
	crosstab	17.796679897735448
	preview	16.727388119165095
	aggregation	14.925343366449509
	impl	14.233022968990536
	execute	14.036502338842814
	api	13.160847563804001
	stack	12.71938225413191
	nested	12.549816369558792
	executor	11.992680102304453
	dte	11.064768820697765
	sort	9.979326233043263
	query	9.947645237695225
	design	9.732034966667293


Topic 22		879.2345764097331
	default	28.03986243654548
	memory	26.802801815048134
	view	24.368326295362237
	button	22.963839914646545
	preferences	22.15991358075539
	enabled	18.834654275770475
	task	18.235401228325223
	menu	17.895104059406815
	list	17.4486453736954
	action	14.70858389434077
	address	14.410251292261337
	only	14.015293110114147
	group	12.515794235713509
	get	11.459815194253565
	new	10.730459771050787
	disabled	10.120905014313486
	bottom	9.847314849380721
	create	9.413744569124102
	state	9.142327092655716
	monitor	9.120416259494709


Topic 23		1390.5561020774312
	package	48.49057610855587
	properties	43.1978482716927
	editor	40.279163541754095
	plugin	38.89371162822589
	folder	37.93080664959192
	file	32.0656163163286
	workspace	30.12818055217133
	diagram	27.9827791338443
	one	25.432819300927562
	example	22.662866270805765
	has	20.37334563025048
	explorer	19.38929685067545
	create	18.021301461632635
	page	16.312938041767307
	sql	15.587047243333387
	content	15.458592247915503
	only	14.961858717921013
	resource	14.505193470935023
	but	14.165463399516584
	there	13.808036088053054


Topic 24		1878.1231263635525
	you	70.57550026464318
	error	61.68446288427161
	have	40.007852767307426
	will	37.849893317352496
	was	37.039259072440615
	but	36.93802414781426
	can	32.75596484085508
	get	31.595298310730925
	start	29.00007649694161
	which	24.594136695376186
	message	23.487349768791923
	your	22.54890764120289
	problem	22.505917800950833
	agent	21.86882735444386
	application	21.49443651099478
	what	20.850778489097305
	more	19.535559506605495
	does	19.027361715883778
	about	18.919989662365275
	all	16.309429595857516


Topic 25		970.9989870811744
	code	91.98454150918334
	text	60.35002698069444
	compiled	32.93461664794205
	arrays	26.96216350771903
	pde	24.100489026667184
	util	20.75628319407043
	cell	18.85864858904494
	markers	18.001264854626022
	content	15.602524763793632
	ibm	15.346434167911395
	space	14.893066463173902
	assist	13.966340569319803
	against	12.86752441653697
	tools	11.758999306158985
	views	11.442002055433836
	instead	10.92992385710381
	provisional	9.99888447687755
	com	9.057584747774978
	see	8.533768610162635
	cdt	8.524786530462178


Topic 26		662.380852454734
	com	71.82877261421416
	events	23.981967425655498
	compiler	22.733024668077128
	parser	19.813650926342365
	jdt	16.611219457898887
	connection	16.004090118338382
	wst	15.792694175706275
	saferunner	12.004301350718663
	jsdt	11.967815675382209
	status	10.75151749237246
	jst	9.749765490404972
	linkedlist	9.662097591613781
	execution	9.272719617505059
	hyades	9.166136485834746
	local	9.003152142031178
	autobuildjob	8.956854572230837
	src	8.875534941015264
	worker	8.543248651419269
	resources	8.478248731942204
	workspace	7.849471948868672


Topic 27		1111.8091713713134
	update	60.67703159828301
	feature	54.113795026984185
	tptp	47.94924679698141
	platform	36.80734942252818
	site	31.02414727853492
	updates	25.69265270011555
	statistical	24.089323360667493
	component	22.48184225050681
	features	22.17875823541004
	download	20.912788390787036
	plugins	18.86482696187235
	requires	15.211936859295893
	reports	14.979456507381835
	bugzilla	14.750500747513808
	install	13.684054555900975
	info	11.325900148213268
	version	10.727579722876248
	create	10.712106812358652
	mylyn	10.527499541719742
	committers	10.397680876713189


Topic 28		1275.5104575675873
	http	120.15827050533957
	url	40.63847526017566
	page	40.074182066577045
	jsp	38.26781186150308
	com	31.31084997813865
	html	28.74888799897247
	www	27.575258778804873
	php	25.701094518768777
	help	24.905582532915282
	wiki	23.986402226795228
	link	21.03919513081717
	dev	20.773552284282516
	server	20.234642340552316
	index	18.645457928004763
	topic	16.97287889166406
	documentation	13.951438939870144
	links	13.902881636216819
	web	12.805867615577258
	tag	12.740632766627106
	ibm	12.617675813018689


Topic 29		1574.1676479762066
	result	71.85330548159112
	select	66.90227494186678
	value	55.194269726308725
	new	49.74414973090914
	set	43.05603059827385
	expected	39.38420715579648
	actual	36.05854847361617
	number	31.23121004045005
	reproduce	30.52809272580585
	can	30.433236629983575
	steps	30.32507537778122
	description	29.726014259987345
	parameter	28.043145096840256
	type	27.16145093738521
	click	25.78587412087687
	error	24.596273506768444
	preview	22.109612591833624
	log	20.675801395452545
	group	20.653385178356636
	row	20.598164120175507


