Topic 00		1433.6064566761565
	plug	54.443163466441945
	bug	53.02442752673089
	version	30.662884380019484
	patch	27.28509442151295
	datatools	24.900086107147466
	new	22.428989008133442
	connectivity	20.974091779869283
	but	20.45463840739037
	one	19.987865441997613
	files	19.50019282513645
	will	18.820154410408097
	batik	17.718186731811837
	you	17.218693887776183
	was	15.002874023800835
	import	14.873104660008991
	issue	14.845812851517351
	all	14.3807060417021
	source	14.265991130846736
	have	13.852368003441844
	changes	13.580968629554674


Topic 01		1805.1951181872728
	reproduce	105.41158047449255
	steps	97.24731601485102
	information	94.89288294279068
	more	94.13902945550322
	debug	52.918774246017534
	m20071023	47.16713104287325
	after	33.746953118677006
	create	28.922951174109773
	first	25.611108655807307
	open	21.15874151789803
	variables	20.44573867484435
	time	20.380988614485496
	step	19.934887469190194
	which	18.049610737196133
	attachment	17.745706717118317
	show	17.061361236453894
	but	17.051968355520106
	will	16.366110770431654
	does	15.796589750195903
	view	15.264910250546864


Topic 02		1307.5495770341201
	bundleloader	87.99349228796622
	defaultclassloader	41.993266290945456
	loadclass	39.99269079371011
	baseadaptor	35.99550320620892
	abstractbundle	33.99814700315753
	classloader	30.992876002581063
	classpathmanager	29.99797138343224
	registry	29.744791018843593
	lang	27.71774181747821
	findlocalclass	26.996925135990697
	start	26.071153060107505
	bundlehost	25.997737223095722
	bundlecontextimpl	25.99342963370107
	createexecutableextension	24.994877017340624
	mylyn	23.165572725849056
	class	22.511344372411564
	decorators	22.0832536778098
	eclipselazystarter	19.997190776508436
	findclass	19.986936083863828
	loader	18.66600717222945


Topic 03		815.9965329312133
	widgets	70.66136673384574
	widget	69.51363286886588
	display	64.01601065429725
	control	40.41878601358334
	win32	24.47998684912845
	browser	20.568652375127424
	release	19.961633274148475
	jface	15.901240276931757
	examples	14.872630094162835
	composite	14.691036646231227
	views	14.0645868639058
	shell	13.56615415652823
	method	11.526457723670326
	mozilla	10.980811626824003
	windowproc	10.492236327155034
	xulrunner	9.987353567209325
	rcp	9.053040994277554
	dispose	7.721020066976516
	too	7.209437786742268
	gtk	6.369793310386772


Topic 04		1257.2204713790234
	search	59.98884582716326
	root	31.228011781854256
	windows	29.94159713669483
	configuration	25.56048574503155
	linux	25.316283464155585
	launch	24.952744609953854
	plugins	23.690139669040178
	files	23.364353280286487
	click	23.148342854024158
	file	20.722027102479277
	x86	19.464383627183636
	path	16.977626139714996
	view	16.005606789508597
	update	15.74451173239737
	line	14.728054685168349
	service	14.06796405365467
	testing	13.784815047796434
	system	13.054250479058734
	machine	12.98173078653139
	remote	12.539141680958199


Topic 05		1160.38372225961
	file	50.42813316398756
	gmf	40.95619656864649
	repository	24.329378393119683
	bundle	23.371895236182645
	xml	21.18409762302028
	repo	17.990235536839574
	source	17.38922001098114
	there	17.077985159755176
	metadata	15.864875253656983
	need	15.804888299648427
	has	15.782539418492355
	emf	15.6684326476343
	have	15.027259046005991
	prov	14.864824490523738
	files	13.987442819148093
	jar	13.296337774663844
	progress	13.071081721304472
	bundles	12.18553985495319
	artifact	11.81584150732945
	but	11.776045311368406


Topic 06		2179.6326899942974
	table	267.4806712450497
	lib	254.88907833327914
	available	250.71990165910148
	info	246.93427844993658
	symbol	245.56934508313307
	jvm	111.7788028877494
	usr	107.98344884385567
	sun	92.73036443554572
	jre	91.8994750886795
	bin	89.00423208579653
	client	88.71273235441518
	thread	75.025366843621
	wait	51.09748863059582
	new	21.940382372066296
	gtk	14.969938752037635
	add	13.624717400363181
	start	13.115670519513003
	references	13.057680762911504
	constraint	13.028862074954167
	key	12.940066603175751


Topic 07		1627.0290449791369
	selection	57.92851707450858
	view	45.36671643642797
	have	41.850205736684586
	does	32.43549269006262
	will	28.02890351072738
	all	26.07791243038639
	would	25.599040605781376
	which	25.130510762951893
	add	23.25411252767913
	even	21.60595328534203
	item	21.249470506186285
	selected	20.648447110018267
	boolean	20.006087633279456
	there	19.54194611238695
	views	18.508684240033453
	but	17.701432416215816
	tree	17.0963067275536
	still	16.32439583292276
	event	15.66062338057286
	items	13.298463326950086


Topic 08		555.1080574038483
	web	85.61708899804003
	jar	51.085943131554345
	inf	48.84193540083308
	lib	38.078503392182945
	classes	28.006294537769463
	include	22.969493325070772
	directory	17.824937746212232
	wsdl	13.97706121249553
	xml	13.544514913930447
	src	11.860651976889947
	gcc	10.103951041002256
	impl	9.518369667140886
	api	8.419326551439905
	cosmos	7.542349011272743
	entries	6.915161495978924
	file	6.569296860809983
	domain	6.047388732034248
	was	5.987392616129403
	prefix	5.978071033476404
	war	5.482595570808346


Topic 09		1648.1613076993908
	xml	96.52985424214448
	file	73.73926648221266
	new	69.80677397801588
	name	50.406124979487245
	click	33.29313894575243
	wizard	32.70587724827659
	dialog	31.935553215198553
	source	30.850961749481712
	type	29.277725036510905
	create	25.255248257924684
	test	25.195185012079012
	servlet	23.398206539527056
	perspective	21.87826523959197
	button	21.328008841076677
	class	18.799725737069
