Topic 00		1383.941441517365
	plug	56.20537185258468
	bug	42.9726901294594
	version	27.469736440650745
	datatools	24.803448409910484
	will	24.222706644159214
	connectivity	20.97035662996374
	files	20.77944532431836
	but	19.789258573974948
	patch	18.370165397004442
	batik	17.71641552276457
	all	16.468710773110296
	one	16.062308549539857
	new	15.558673720359087
	source	15.422880501941485
	changes	14.719082310009233
	have	14.06092946998546
	issue	13.617204146385756
	only	13.40884016337785
	jdt	12.601613151982995
	you	12.139032825711515


Topic 01		1848.58578978498
	reproduce	105.18317522283715
	steps	97.43227854662013
	more	94.41779782190903
	information	94.1503386519774
	debug	52.908518172451025
	m20071023	47.80961681026174
	after	35.78159115160583
	create	27.09393544409487
	first	27.030271701661015
	open	20.88810500246618
	which	20.638524082723514
	time	20.30279833904929
	variables	20.300790280755088
	does	19.16993809484365
	attachment	18.77253450372003
	but	18.72545074652298
	will	18.433441119152477
	step	16.822320990341733
	line	16.5704368981028
	show	16.27680369968699


Topic 02		1305.8183849367995
	bundleloader	87.99342810137833
	defaultclassloader	41.9932040524103
	loadclass	39.99257782838679
	baseadaptor	35.99547194135515
	abstractbundle	33.99814269946402
	classloader	30.992710884813754
	classpathmanager	29.997967211948072
	registry	29.37652099059947
	lang	27.61856250670099
	findlocalclass	26.99692541973846
	start	26.090786285769276
	bundlehost	25.997733331678806
	bundlecontextimpl	25.993478700775416
	createexecutableextension	24.99437231021517
	mylyn	23.24361782492531
	class	22.36982321448446
	decorators	22.07414389947129
	eclipselazystarter	19.99718799988024
	findclass	19.98674171076593
	loader	18.65482237831808


Topic 03		840.3246835803956
	widget	76.43085325437562
	widgets	71.06325699745014
	display	64.4620887539575
	control	40.25710170130182
	win32	24.646050599010614
	browser	19.998168079626485
	release	19.95809109865677
	jface	17.631756382043164
	examples	14.870946479357887
	composite	14.697971997578154
	views	13.833877522126446
	shell	12.443192613050472
	method	11.903258369181174
	mozilla	10.983310173145199
	windowproc	10.729158084571955
	xulrunner	9.987451696508606
	rcp	9.151747078828938
	gtk	8.756400253289595
	dispose	7.800358359200106
	sendevent	7.688989758367957


Topic 04		1270.9611791556408
	search	55.228829599849746
	root	31.103278831933267
	windows	30.26418741501404
	launch	28.328477178473584
	configuration	27.351008924828285
	linux	26.203030496426944
	plugins	25.329667876816025
	files	24.56739108645688
	click	24.087929399184596
	file	21.09150699433411
	x86	19.683286047167964
	path	17.17862863086998
	view	16.376172059174532
	line	14.200053438907572
	update	13.994338681853636
	testing	13.743063990887224
	system	13.398335348759261
	machine	12.897815335365175
	remote	12.662415297392835
	service	12.589739929358318


Topic 05		1112.3755866479296
	file	45.12736147243258
	gmf	40.94827360373348
	repository	23.971385070668543
	bundle	23.89241276225566
	xml	21.692370925805125
	repo	17.99063493216575
	there	16.5886108225546
	has	16.08760454816702
	metadata	15.866273647418726
	emf	15.536987955329558
	need	15.053669459592971
	prov	14.866763454160026
	bundles	13.901396983984101
	use	13.20101546171713
	source	13.142801923022457
	files	13.004316494147204
	progress	12.881616808321182
	they	12.151148262330551
	jar	12.11224971218708
	have	11.969890949690232


Topic 06		2186.8351137933673
	table	271.97091849504073
	lib	255.41776884129743
	available	251.5584205980132
	info	246.728906368698
	symbol	245.64690560610097
	jvm	111.81379261410952
	usr	107.98483307684961
	sun	92.52918437698548
	jre	91.87394997413224
	bin	89.00003984030215
	client	88.64602133747893
	thread	75.18243920573056
	wait	51.10011745903389
	new	22.010623789692453
	gtk	14.974780462515882
	add	13.671539472158827
	start	13.214973127343237
	references	13.056464362375152
	constraint	13.030734713543941
	key	12.925986545077258


Topic 07		1565.1073002174603
	selection	57.96957034755132
	view	45.02395628677722
	have	39.64336739433922
	does	28.703539532400853
	will	26.273386464868935
	all	23.935584555691175
	would	23.40462477492479
	which	21.846048724533546
	item	21.45667159750682
	add	21.23485210107316
	even	20.921910119963464
	selected	20.86876398391423
	event	19.682247602670728
	boolean	19.58217058990501
	views	19.36311505423412
	there	17.579008210179957
	but	17.46895383796938
	still	16.583012511801602
	tree	16.58234298485722
	items	14.636080363199264


Topic 08		540.9616147581762
	web	81.51412289755767
	inf	48.85945223081255
	jar	44.901251733270776
	lib	37.55015256168054
	classes	29.432356519197906
	include	22.14633429870161
	directory	18.914704910399493
	wsdl	13.977583118033495
	xml	13.973357463740156
	src	12.003660111036172
	impl	9.50039020998992
	gcc	8.996328840786495
	api	7.993296564864622
	cosmos	7.341608751934764
	entries	7.050860998612784
	domain	6.420421480430427
	prefix	5.978609483022865
	create	5.8309354380350324
	file	5.808901881938491
	war	5.594950284004151


Topic 09		1662.0130606021073
	xml	96.90852647414215
	file	73.49669049527154
	new	69.48605135237787
	name	57.07706210179166
	wizard	36.098170498031564
	source	34.58664520136103
	dialog	31.080508943712374
	click	28.63879961747495
	type	28.39683870455775
	test	28.112546028085372
	create	25.120853813564164
	class	23.97321249836462
	servlet	23.276309493539284
	perspective	21.83922599329732
	button	20.094518450477985
	patch	19.468329863584465
	version	18.94084131885501
	attached	18.334509200965464
	reproduce	17.658692605286806
	structure	17.44546678998129


Topic 10		2130.228833458988
	would	75.47114173783203
	have	48.516785159177495
	can	39.112828471282654
	allow	33.81623913243206
	only	30.905165678332096
	use	27.938092014508957
	make	22.65379769015783
	any	21.408964793785252
	api	21.24073642023745
	need	20.404634718609223
	all	20.336972603233313
	nice	19.860024929508207
	currently	19.772990514965883
	its	19.455751736896325
	bug	19.435466644219442
	possible	19.300172760175837
	there	18.44044038554661
	using	18.148266140236174
	see	18.141676643854836
	one	17.745531433739664


Topic 11		2596.8531280497
	workbench	183.68406742528873
	widgets	113.8999207891657
	eclipsestarter	79.10757534241205
	equinox	75.48955938889489
	adaptor	74.7229886290016
	display	74.1858469356531
	eclipseapplauncher	71.02948868269416
	reflect	68.68344703305957
	launcher	67.7596930957502
	jface	57.32244441768469
	sun	51.029638278890744
	invoke	50.29821037290006
	widget	48.182170555068254
	method	45.534481050989214
	nativemethodaccessorimpl	44.46974108950278
	sendevent	38.11085331025211
	start	34.35555678495352
	eclipseapphandle	33.44603010161792
	createandrunworkbench	31.963888935490747
	eventtable	31.89907553576739


Topic 12		1168.6317414423647
	has	26.589993994607582
	bug	23.673062276245282
	object	23.496836551883316
	new	23.41341444706061
	key	21.91574294287292
	color	20.94965934018318
	validation	20.760782522317584
	background	16.979521452226003
	shell	16.53051488433786
	code	16.041551353210746
	task	14.946544268181896
	crash	14.542154066120169
	current	13.968061861499372
	ast	13.288847013752486
	event	13.04570934530567
	been	12.937509315810155
	method	10.407303689031368
	gtk	10.185159577784274
	refactoring	9.983044282739172
	set	9.678094244049781


Topic 13		1200.495019963134
	tests	75.94930314130008
	wst	73.55739214758488
	common	66.55039300391745
	test	58.92311330756566
	junit	51.98286644772079
	j2ee	46.85307203190217
	testsuite	41.99487772600794
	equinox	38.40957786698521
	operations	29.628708197766795
	datamodel	28.999199147784037
	jst	27.150603753513682
	reflect	26.812735759185227
	launcher	25.047841518736316
	eclipseapplauncher	24.898932928594537
	adaptor	24.87289798289777
	eclipsestarter	24.84106119000492
	caused	22.886592348084243
	wtp	22.646718224389538
	method	20.932879103038637
	invoke	19.623009004378343


Topic 14		1297.6974306414131
	model	72.99530796567255
	emf	26.00654821963119
	ecore	23.80386399690021
	will	23.47404929055258
	exception	17.52045938360085
	resource	17.41269235451303
	extension	16.451457319013603
	generated	15.252306594577417
	which	15.004404583280406
	uml	14.975755026464112
	then	14.382271436747635
	class	13.675158424342502
	set	13.27533662846724
	code	12.883946103244273
	context	12.441189951134648
	 name=	11.952949367928936
	results	11.902298263786948
	case	11.571915904422513
	method	11.490999391164227
	result	11.2597781825403


Topic 15		786.1326994778856
	mylyn	67.73379402169866
	window	46.69278927330696
	team	38.643578353913455
	svn	28.841461744936787
	unknown	25.644512671934514
	source	23.180677624584646
	dialog	20.235463473178253
	action	19.742906616778278
	actioncontributionitem	17.94226980755309
	wizard	15.514369134399201
	open	13.349203516888974
	jface	11.543573862818523
	message	11.152897263217184
	trac	10.958793649283319
	workbench	10.245338609795779
	update	9.79413740711727
	lang	9.292915697746412
	wizards	7.815671517825417
	synchronize	7.529939390634023
	actions	7.006687060288211


Topic 16		883.1327417624698
	error	48.85491685717132
	preferences	30.20537651231827
	message	21.496961338151415
	thread	20.960327160555842
	model	19.644993082461305
	init	18.20104367830648
	ibm	17.064715805364546
	impl	16.255639493443983
	editor	16.243036502966834
	invalid	14.337575693148509
	command	13.052986485309477
	lang	12.786611340348802
	worker	11.953479246870318
	occurs	11.396929674457873
	class	11.321326392127236
	unable	10.851203520407497
	problem	10.57746117666922
	plugin	10.524359521999827
	exception	10.205903620465289
	entry	10.004897437883377


Topic 17		1325.159037591764
	apache	104.93228171496358
	engine	67.87083131572236
	source	62.14247447778868
	unknown	58.787683241302865
	invoke	55.37896446047613
	service	54.732033780117504
	layout	35.30156964732646
	axis	29.736147617874686
	http	27.08894823255657
	html	25.99354109555081
	reflect	24.706788992687514
	servlet	21.4819528788234
	execute	20.38908329845047
	httpservlet	17.994085817786967
	sun	17.455147085960284
	method	16.66195355690679
	lang	16.564241102608268
	soapengine	14.99860099509436
	executor	14.974493330625451
	htmlblockstackinglm	13.973764548118783


Topic 18		1623.5932243009347
	lcb	127.96312259578546
	rcb	122.96378989587271
	return	60.546987297309826
	null	49.2386527416477
	class	43.79569457474754
	new	41.84263986862629
	string	35.64080103080711
	int	31.306702900555308
	public	30.01861393743164
	test	25.825979700942515
	foo	23.967108320378344
	code	23.509732902790834
	void	21.63830618649981
	function	20.990165953195156
	method	20.378773592679092
	following	18.136429630705837
	problem	17.387659352521823
	type	17.336732742200176
	static	16.75499259667039
	case	16.284552258675372


Topic 19		1331.2949273455893
	chart	85.86642169738147
	result	62.65799323897609
	preview	54.40391132198774
	attached	51.4483395321345
	viewer	38.90549557119765
	actual	30.131086128129887
	web	29.05338332138907
	page	27.183981515818445
	reproduce	26.05636417207903
	pdf	25.99027019889218
	format	25.859372357665904
	toc	24.92214527002012
	expected	23.65116879957199
	test	23.077753117799272
	title	23.027722460575397
	description	21.91105787877632
	design	21.243478837095108
	regression	19.641200607966304
	attachment	18.679930021490183
	export	18.627675186107915


Topic 20		1430.0378385537238
	query	54.957084803690094
	can	47.44490534124672
	data	46.70642920054171
	graph	30.99852206881792
	cmdbf	28.982948685321805
	response	28.203009727449555
	view	22.7157157837429
	api	21.585439155582293
	user	20.046118998744944
	use	15.531395603280329
	methods	14.32347214668432
	used	14.187119395121147
	could	13.686528368480166
	interface	12.965451574691022
	case	12.79711167947495
	interfaces	12.676393271052264
	better	12.421361486564095
	reference	12.325465218844759
	will	12.15767032702723
	support	12.068165235393884


Topic 21		870.5008883191641
	data	139.3102313256364
	engine	76.45348415615024
	trace	41.55320202830272
	javascript	23.45909437802278
	mozilla	20.09427271480779
	filter	19.706605523600068
	exception	18.993288387396117
	crosstab	17.83522205492722
	preview	16.667869604498748
	aggregation	14.926000489776095
	impl	14.255450241078275
	execute	14.091246441896066
	api	13.413066159399795
	stack	12.69951686741094
	nested	12.134002280623278
	executor	12.024911785124331
	dte	11.073017282603809
	query	9.984714652473908
	sort	9.959867011935298
	design	9.710490940453669


Topic 22		861.5450218512577
	default	28.60763269358874
	memory	26.892741879275533
	view	23.77520346800541
	preferences	22.210207033578364
	list	20.323815491694056
	button	19.853600453666576
	menu	18.083331559412663
	task	18.070964428689514
	enabled	18.046846482578857
	action	14.86055370321132
	address	14.417737227885418
	only	13.992003884713188
	group	12.90278113056436
	table	11.839273378601522
	get	10.797590930788989
	create	9.907188988304988
	nothing	9.432034595272677
	make	9.1965024555224
	monitor	9.137923346902173
	item	9.066442306762609


Topic 23		1389.7059274376807
	package	48.452222157769754
	properties	43.2190180798216
	editor	40.18379933609544
	plugin	39.553353968830564
	folder	37.931161932345475
	file	32.0972510817072
	workspace	30.066178878278755
	diagram	27.96128853779974
	one	25.34927291639613
	example	22.641193395600286
	has	20.43107374029586
	explorer	19.38538984716913
	create	18.10148558814376
	page	16.390615574017662
	sql	15.697553575998061
	content	15.474768732633894
	resource	14.484076718321878
	only	14.459009336564648
	but	14.138191411194391
	there	13.816775911075293


Topic 24		1878.5059981355614
	you	72.50984073093038
	error	62.46891564085526
	have	39.81506298424739
	will	37.55847704595477
	was	36.962832079678385
	but	36.47009034700935
	can	32.5253967564381
	get	31.027377794062673
	start	28.98750165565547
	which	24.607247189067127
	message	23.541053537085148
	your	22.545402768176693
	problem	22.44281863878779
	agent	21.8560307379622
	application	21.62699707258922
	what	20.911644304802003
	more	19.711608660307952
	does	19.102319252693118
	about	18.81583183857508
	all	16.227583816234365


Topic 25		971.3863918763238
	code	90.91563684496498
	text	60.36375606946001
	compiled	32.934741501702916
	arrays	26.938052562509448
	pde	24.10688673133345
	util	20.742227314640203
	cell	18.85830662513089
	markers	18.011499069723758
	content	15.486687033620061
	ibm	15.385346055553695
	space	14.888088746616448
	assist	13.966190176945867
	against	12.872605930808994
	tools	11.664563779965654
	views	11.40204831550834
	instead	11.118802918550745
	provisional	9.998883534924776
	com	9.046855826357865
	see	8.630111595419784
	cdt	8.483100061677712


Topic 26		666.5962133855695
	com	71.80949777915733
	events	23.998893772603257
	compiler	22.719971854084577
	parser	19.83574469534669
	jdt	16.64700861155372
	connection	15.994891539930844
	wst	15.787886631591247
	status	12.821483763694633
	saferunner	12.001583529153425
	jsdt	11.967281387841492
	jst	9.700302286003321
	linkedlist	9.655564096716832
	execution	9.285609491541774
	hyades	9.165576462809373
	local	9.007327404644231
	autobuildjob	8.956068946472968
	src	8.886949886757975
	worker	8.533661106707896
	resources	8.488807456651713
	workspace	7.993397181613574


Topic 27		1108.5950092588664
	update	60.79059752217654
	feature	54.16653749870834
	tptp	47.94984063270316
	platform	36.80421402145129
	site	31.082447229247162
	updates	25.692248422548133
	statistical	24.1010669424493
	component	22.556123555563584
	features	22.07733841034437
	download	21.028549413852012
	plugins	18.862899167509394
	requires	15.213453622406458
	reports	14.977187299754291
	bugzilla	14.764178950339423
	install	13.315720696085489
	info	11.307322610143691
	mylyn	10.893724876154142
	version	10.73319658955359
	create	10.68057791677809
	committers	10.48533903434387


Topic 28		1287.5280427524208
	http	120.40209435680495
	url	42.04374215033768
	page	40.19808904570288
	jsp	38.26147021190322
	com	31.341282777608836
	html	28.698577183056628
	www	27.460945896996105
	php	25.707297835314286
	help	24.84454262854235
	wiki	23.986395531746403
	link	22.163884200843192
	dev	20.770194335213457
	server	20.345820781772883
	index	18.64331837370701
	topic	16.972906366166583
	documentation	13.927422618778467
	links	13.902405097686056
	ibm	12.94184011035168
	web	12.774130268983672
	tag	12.73994974543061


Topic 29		1571.4557294009692
	result	72.09109306017014
	select	66.861092417246
	value	54.81698075909822
	new	49.98032467639101
	set	43.674668127556664
	expected	39.488563519939376
	actual	36.49456451189481
	number	31.21629398438637
	reproduce	30.671776446886863
	steps	30.34973359408411
	can	30.22006549988349
	description	29.850212204926933
	parameter	28.100703398873947
	type	27.323450305203107
	click	25.861097953893793
	error	24.688294694272784
	preview	22.12975230717993
	log	20.85151187102486
	row	20.67705588081958
	group	20.295371003175596


