Topic 00		1528.7211481077727
	bug	63.49103842206471
	but	34.56683469223512
	plug	34.1316182420226
	version	30.797900049121147
	patch	27.074850416619967
	was	26.68947137220998
	using	24.564141022148426
	issue	20.467401438566014
	one	18.01991562825306
	new	18.0088253521569
	you	17.859954921799485
	batik	17.613941576231433
	have	15.111324414942633
	problem	15.019666233294975
	import	14.069878462792998
	same	13.215748088776817
	open	13.188556123115237
	bugs	12.873826925872581
	they	12.074043484297649
	will	11.645779062597684


Topic 01		1687.1096573411523
	steps	53.949509690305405
	reproduce	53.60426247152187
	more	52.530893147981544
	information	46.1138154988555
	debug	39.02437873056951
	update	35.201076810839474
	1652	33.23003696572737
	m20071023	33.23003096706443
	create	24.940398045320844
	step	23.421735433550786
	time	22.66446958200878
	launch	22.394480129941662
	updates	22.261520841851762
	rcp	21.77742675847851
	after	21.50234651670376
	state	20.396149272303493
	variables	20.194123829647538
	show	20.018848149043095
	target	17.607051072030828
	first	17.20580651478787


Topic 02		1357.2387453632234
	bundleloader	87.98590154349257
	defaultclassloader	41.986251194358154
	loadclass	39.98520572864298
	baseadaptor	35.99259615343293
	registry	34.663792717788645
	abstractbundle	33.997549750872565
	classloader	30.98690798948199
	classpathmanager	29.997340048690297
	lang	28.722640678318328
	findlocalclass	26.996041374731945
	bundlehost	25.997058722973343
	bundlecontextimpl	25.991096803290468
	createexecutableextension	24.99670211238692
	start	24.77918609361497
	mylyn	23.669612561915375
	decorators	22.35486415551657
	class	22.005946549475215
	datatools	20.84835495890052
	eclipselazystarter	19.996394452772204
	findclass	19.947344073948045


Topic 03		770.8043944806249
	widget	50.8607783865568
	widgets	39.11330547029157
	display	36.792035813123746
	browser	22.487156320233446
	win32	19.292417593925407
	release	19.036472605715623
	views	16.525383417621736
	examples	14.896150581377903
	composite	14.007539941276299
	entry	13.027263249330204
	control	12.210477811585744
	2008	11.993077037053014
	shell	11.952853866177865
	mozilla	10.997005408582888
	xulrunner	9.98979169565126
	workbenchwindow	9.915261559188115
	rcp	8.562357219457553
	dispose	7.8723578537732015
	tried	7.821314003450556
	x86	7.796764021452963


Topic 04		1375.4542590528677
	search	55.5104902333219
	click	31.52899840011044
	linux	27.711789570095505
	path	25.606131046558282
	root	23.022804953054663
	file	22.67185995043875
	plugins	22.232273969374802
	windows	21.487543680521163
	x86	17.83315498690512
	files	17.65681657435825
	open	16.241709841215215
	new	16.04729456071038
	line	15.372589152310915
	debug	15.172342872860403
	perspective	14.76679161235647
	then	13.716771794537593
	update	13.689273814276552
	configuration	13.564802773521384
	machine	13.292968129668235
	install	12.940835666001634


Topic 05		1162.042422083643
	gmf	40.722799683594275
	repository	30.443693672407313
	file	27.534978863761353
	emf	21.568791759847176
	have	20.562920436599317
	there	19.38960856826919
	will	18.81934625845077
	repo	17.917813311638028
	xml	17.9099001123788
	bundle	17.68085393789473
	which	17.022778128518603
	but	16.76560294344796
	metadata	15.86167332431852
	use	15.472308363702378
	need	14.946282750688646
	prov	14.898622725044536
	has	14.8587485384768
	services	12.929675510043776
	common	11.222044044868788
	jsdt	11.168629720254165


Topic 06		2153.292837677059
	table	254.07419457436436
	available	252.03805952170458
	lib	251.27954247253933
	symbol	247.77499682876686
	info	246.22455224167396
	jvm	109.14822104776995
	usr	107.97514411256145
	sun	92.4284319016702
	jre	90.96165725279597
	client	89.26185760900162
	bin	88.68697546180988
	thread	74.10757897740245
	wait	51.13383559905279
	new	20.609789566641876
	gtk	14.977361184120737
	add	13.511563982386228
	references	13.40377844915355
	constraint	13.015335122981638
	start	12.9488912615885
	key	12.91346689973996


Topic 07		2020.0749415911948
