Topic 00		1427.2425672093407
	plug	55.699587639248634
	bug	47.87687734609611
	version	29.756244842891395
	datatools	24.887940452673334
	patch	24.428409469528876
	will	22.22708968797707
	new	21.873126946816516
	connectivity	20.97239230488412
	files	20.07311819614478
	but	19.681294868024345
	one	19.2943674548009
	batik	17.70758795152041
	you	16.236869481751867
	all	15.978070045215633
	source	15.00689291848381
	issue	14.63872700482555
	import	14.518097355964716
	changes	13.937492314266736
	have	13.000238835373674
	see	12.944079603620507


Topic 01		1824.1637173664872
	reproduce	105.7445987006313
	steps	97.67122000386406
	information	95.1358794633895
	more	94.17889684687282
	debug	52.940395441086224
	m20071023	48.07430744871627
	after	34.0256763118363
	create	27.73151071151998
	first	25.965906544719132
	open	22.88363024410966
	variables	20.515044637701745
	time	20.180397958392092
	attachment	18.820595202967343
	which	18.580616436920756
	step	17.66001375864044
	but	17.53015552693018
	show	17.411765011748468
	does	16.158745160827102
	patch	15.889274549219088
	will	15.609856304192682


Topic 02		1307.5857464408848
	bundleloader	87.99344149278848
	defaultclassloader	41.99321667736155
	loadclass	39.99266141431856
	baseadaptor	35.995479544924564
	abstractbundle	33.99814456806434
	classloader	30.992907354771692
	classpathmanager	29.99796868704415
	registry	29.527367048468843
	lang	27.70985425386973
	findlocalclass	26.996922177718577
	start	26.08695986725764
	bundlehost	25.997734216438694
	bundlecontextimpl	25.993437822639812
	createexecutableextension	24.994569899029706
	mylyn	23.204385644115742
	class	22.471972239073594
	decorators	22.079882356213865
	eclipselazystarter	19.997187214707925
	findclass	19.98678133902975
	loader	18.665901884206402


Topic 03		829.8603898478757
	widget	73.91145558822137
	widgets	70.42096460524695
	display	63.67801035195029
	control	40.4284662344706
	win32	24.567402928161467
	browser	20.427936191116796
	release	19.969575927077923
	jface	17.363664773983714
	examples	14.86620886204047
	composite	14.691436503589605
	shell	14.395057229155189
	views	13.844923912587326
	method	11.901381141604656
	mozilla	10.982306358136423
	windowproc	10.663389253675614
	xulrunner	9.98788255423664
	rcp	9.049524353401726
	dispose	7.794505190301391
	gtk	7.2004437074059195
	too	7.146423026410842


Topic 04		1263.1756350252292
	search	59.46795657392348
	root	31.247506849609756
	windows	29.884106363777683
	launch	27.781788708261253
	configuration	25.686214947539185
	linux	25.425061907108315
	plugins	23.731471661283365
	files	23.401511236626277
	click	23.363130301630896
	file	20.630589671992475
	x86	19.56840047851238
	path	17.048542084394867
	view	16.061964685837527
	update	15.65824210678625
	line	14.729508181547658
	service	14.207804772218331
	testing	13.707017641263363
	system	12.970075116980627
	machine	12.939606271404422
	remote	12.620606907064005


Topic 05		1118.5304276326306
	file	48.266886701428604
	gmf	40.95696150862235
	bundle	23.458036029486674
	repository	22.90099111044549
	xml	21.827166620478238
	repo	17.990250542252408
	there	17.00932956381872
	has	16.450700463497736
	metadata	15.877820650779295
	emf	15.84493463922555
	need	15.813630824607998
	source	15.091772325105472
	prov	14.865119853670436
	files	13.81374008234695
	jar	13.37206270075896
	progress	13.160869545988039
	have	13.049295807003963
	bundles	12.437004892668913
	but	12.257420889268786
	they	12.129486320675696


Topic 06		2179.8111465861966
	table	267.6413764058383
	lib	254.1872378151736
	available	250.79691621655147
	info	246.88026630699764
	symbol	245.57625443178503
	jvm	111.83215264362195
	usr	107.98330355409132
	sun	92.68894729801042
	jre	91.8935581800964
	bin	89.00144502535676
	client	88.69065767238169
	thread	75.08167521054145
	wait	51.09789355218949
	new	21.970302915162577
	gtk	14.969919584733871
	add	13.623832779164466
	start	13.115352616570318
	references	13.057580486281974
	constraint	13.029226477064325
	key	12.936040474810998


Topic 07		1622.3609036141925
	selection	57.931937310947596
	view	45.58535465679309
	have	42.06540444398755
	does	32.07006789391459
	will	28.144461502297816
	all	25.77646207550593
	would	25.32111752616935
	which	24.97628310232355
	add	22.963773160168564
	even	21.526703997607836
	item	21.244239615571047
	selected	20.606094364458773
	boolean	20.12616871993001
	there	19.172907422273816
	views	18.477899404084244
	but	17.24069653141695
	tree	17.17381113807169
	still	16.368928936891926
	event	15.954014032331916
	items	13.922332948668172


Topic 08		557.5688741222746
	web	85.62900582353991
	jar	51.024567842174335
	inf	48.83976015971854
	lib	38.78158190742178
	classes	28.93878560326415
	include	22.65331340736999
	directory	18.381705900217707
	wsdl	13.97712842973876
	xml	13.59990703239762
	src	11.652767172132187
	gcc	10.229558709913709
	impl	9.49457044353061
	api	8.09485114675373
	cosmos	7.37937885248385
	entries	6.856440503283938
	file	6.809480709723106
	domain	6.43259431921029
	prefix	5.977652260525897
	was	5.611473864715584
	create	5.5753263826098385


Topic 09		1655.9091891860458
	xml	96.80501155013407
	file	74.33843656704676
	new	69.74555177436051
	name	52.993546119121184
	source	32.87407985251088
	wizard	32.37766511388587
	click	32.218695810208814
	dialog	31.378816288048
	type	27.721608335765957
	create	25.701129420801742
	test	25.260074187148398
	servlet	23.382757929931675
	perspective	21.840523962271824
	class	21.646666863822126
	button	21.417043137437155
	patch	18.489057116619755
	reproduce	18.186733434817928
	add	17.703443644446942
	page	17.58753210948348
	structure	17.583982138254775


Topic 10		2075.1037763273453
	would	73.54413625425744
	have	44.413810184948744
	can	40.45996628142444
	allow	33.81672155696411
	only	33.40442577373613
	use	27.137491820332112
	make	25.591422513332073
	currently	20.822616212091315
	nice	19.73681722730498
	any	19.29013403302016
	possible	19.03293749817579
	need	19.007065567860728
	all	18.908082539798336
	see	18.843997331335885
	bug	18.727601109733722
	using	18.52631669828226
	api	18.04871936869705
	its	17.727887588317245
	projects	17.40084642102695
	screen	17.20438415958122


Topic 11		2596.5113123240217
	workbench	182.3724947340482
	widgets	114.5153713861937
	eclipsestarter	79.10999985831042
	equinox	74.90571520062801
	adaptor	74.71918805155624
	display	74.16167540167282
	eclipseapplauncher	71.04073075469157
	reflect	68.5197436831227
	launcher	67.75194132470577
	jface	56.7939193760063
	sun	51.040945121677176
	invoke	50.51273022458325
	widget	48.84912201225872
	method	45.528943277915644
	nativemethodaccessorimpl	44.475232769538245
	sendevent	40.25046052729628
	start	34.351437189618984
	eclipseapphandle	33.452489130535966
	createandrunworkbench	31.963892180511955
	eventtable	31.90191869585994


Topic 12		1158.3946247640783
	has	25.215974773442838
	object	23.227948754219454
	bug	22.247774069462817
	key	21.31718445429431
	code	21.253652366739097
	validation	20.972771178116133
	color	20.93830761083658
	new	20.859904280866825
	background	16.975642538075483
	event	16.451759438383604
	task	15.278164718614535
	shell	14.566617860788956
	crash	14.522182425297318
	ast	13.954152781604
	current	13.829948485458527
	been	12.642970730823137
	gtk	11.729122680471958
	method	11.261999536155443
